Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
miR-23abc/23b-3p,1476,724,167,2.82697260406155e-06,1.53978542713454,Adam19;Dtl;Abca1;Smurf2;Sos1;Atp11b;Hmgb2;Rbm25;Lpp;Hsp90b1;Stx17;Arhgap20;Entpd5;Whsc1;Setx;Eif3a;Tgfbr3;Elf4;Rcn1;Rras2;Smek2;Irf1;Car2;Nek7;Zfp518a;Gng2;Tnrc6a;Nufip2;Znrf3;Pde7a;Fmr1;Prr14l;Macf1;Srpk2;Adam10;Taok1;Prpf4b;Bbx;Il6ra;Ipo5;Foxk1;Setd2;Fnip1;Set;Kpna3;Crim1;Tet2;G2e3;Cep350;Gls;Madd;Cblb;U2surp;Zcchc2;Sumf1;Kdm6a;Klf3;Zbtb18;Mllt4;Rprd2;Naa16;Pbrm1;Sbno1;Picalm;Kmt2d;Adrbk1;Naa15;Rock2;Lrba;Sipa1l1;Fip1l1;Fbxo11;Tmpo;Mphosph9;Hmgxb4;Erbb2ip;Nap1l5;Xiap;Elovl6;Wnk1;Zfp512b;Aak1;Nol4l;Ubn2;Nab1;Jak1;Tanc1;Usp24;Zfp654;Bora;Fbxl17;Ctcf;Tgfbr2;Syncrip;Stk35;Tcf20;Ifngr2;Pde4b;Zbtb34;Gpbp1;Atxn7;Ankhd1;C1ql3;Tnpo1;Tmem120b;Rsbn1;Sik1;Ppp2r5e;Rc3h2;Ccdc6;Pkp4;Cbfa2t3;Arhgap27;Suco;Rab11fip2;Tab3;Sec24a;Fam46a;Naa50;Maml2;Wdr37;Rsbn1l;Tnrc6b;Zbtb44;Cul3;G3bp2;Ptp4a2;Csnk1g1;Hnrnpu;Cfl2;Preb;Stard3nl;Prkca;Enc1;Lbr;Calcrl;Kpna4;Fam126b;Med12;Irf2;Abl2;Slc30a7;Chuk;Tmem87b;Asah2;Flnb;Top1;Pak2;Tnrc6c;Rnf43;Rufy2;Ncoa2;Hnrnpa2b1;Eps15;Stk4;Zfp292;Exoc5;Jmjd1c;Hipk3;Rnf219;Lrch1;Cnn2;Kpna1;Casp7;Lrrc4;Msmo1;Zfp655
miR-15abc/16/16abc/195/322/424/497/1907,1476,884,192,3.1272933773905e-05,1.42352198174794,Chek1;Smad7;Ccne1;Ccnyl1;Zfp367;Ccnd2;Smurf2;Wee1;B4galt1;Plekha1;Shcbp1;Phc3;Lpp;Kif23;Mov10;Styx;Cd2ap;Arhgap20;E2f3;Prrc2c;Otud4;Prr11;Cdca7l;Vsir;Atp13a3;Ahcyl2;Suz12;Cops2;Sidt1;Eif3a;Tgfbr3;Dcp2;Pcm1;Nucks1;Pik3c2a;Nufip2;Mgat4a;Lnpep;Ppig;Phf21a;Ddx3y;Chd2;Ocrl;Usp25;Rbbp6;Ptpn4;Pnisr;Bcl2;AW549877;Akt3;Pdcd4;Bach2;Dpy19l4;Kmt2c;Gcc2;Supt16;Fam126a;Kpna3;Crim1;Zbtb41;Cbx5;G2e3;Cep350;Cd164;Slc35g1;Rsf1;Eif4b;Carm1;Clock;U2surp;Zcchc2;Ttc14;Rnf125;Nup210;Phip;Sgk3;Kmt2a;Pias2;Kif1b;Pik3r1;Nf2;Nfatc3;Kmt2d;Txlng;Adrbk1;Naa15;Rock2;1700025G04Rik;Cdc27;Mphosph9;Insr;Nr2c2;Rassf2;Ythdc1;Rictor;Map3k3;Cdk8;Nol4l;Ccnt2;Ubn2;Fchsd2;Scoc;Pdzd8;Mllt6;Zfp654;Rreb1;Ogt;Pafah1b1;Lats1;Shoc2;Neurl1b;Ept1;Cdk12;Zbtb34;Cmpk1;Ppp2r5c;Syde2;Cdon;Actr2;C1ql3;Rsbn1;Sik1;Ccdc6;Bptf;Cbfa2t3;Ankrd33b;Suco;Rfx3;Rab11fip2;Slc25a22;Cul2;Tab3;Sec24a;Usp12;Slc9a6;Son;Chic1;Dmtf1;Smurf1;Man2a1;Mapk3;Fryl;Dnajc16;Tnrc6b;Vamp7;Prkar2a;Zbtb44;Lcorl;Zfp882;Atg14;Bace1;Plcxd2;Piezo1;Acsl4;Nckipsd;Abl2;Hectd1;Glud1;Csde1;Tmem87b;Ube2j1;Higd1a;Mapk9;Crebrf;Ncbp3;Map4;Golga1;Rnf43;Hnrnpa2b1;Pdcd6ip;Ly6e;Cyb561a3;Rnf138;Pth;Ski;Irf2bpl;Polr3f;N4bp1;Lsm11;Hipk3;Kif1c;Cdc25b;Kpna1;Pdap1;Baz2a;Cask;Zfp326;Xpr1;Rbm6;Luzp1;Ndor1;Ubr3
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,1476,548,127,3.39728690412362e-05,1.53371961357977,Atad2;Zfp367;Ect2;Ccnd2;Abca1;Dsn1;Wee1;Asf1b;Polq;E2f2;Phc3;Parp8;Mbnl1;Arl4c;Rbl1;Irf9;Sass6;Dcp2;Elf4;Larp4;Fyco1;6030458C11Rik;Zfp518a;Tmem123;Rora;Nufip2;Znrf3;Slc25a27;Arid4b;Lclat1;Mbnl3;Ube3a;Dock2;Plekha3;Trip11;Kmt2c;Arid4a;Crim1;Fndc3a;Zbtb41;Arhgef18;Tet2;St3gal1;Rbm33;Rsf1;Zbtb11;Eif4b;Zmynd11;Clock;Tet1;Cdk2;Ncoa7;Itgb3;Zbtb18;Kmt2a;Sbno1;Nfatc3;Asxl2;Rock2;Fbxo11;Pkn2;Nr2c2;Rassf2;Elovl6;Zfp512b;Kpna2;Rictor;Tiam1;Cdk19;Aak1;Nol4l;Ubn2;Luc7l2;Slc25a40;Fam102a;Mllt6;Usp24;Tbc1d8b;Ankrd17;Tgfbr2;Pan3;Tcf20;Armc8;Rsbn1;Sik1;Zfp651;Suco;Asap1;Brms1l;Rnf38;Dmtf1;Rabep1;Wdr37;Rsbn1l;Tnrc6b;Zbtb44;Zfyve26;Lcorl;Cfl2;Acbd5;Zfp827;Irf2;BC037034;Reep3;Rb1cc1;Ube2j1;Pak2;Tnrc6c;Myo9a;Dirc2;Mark2;Mapk9;Crebrf;Zfp800;Golga1;Mxd3;Hipk3;Fbxl3;Uevld;Prrg1;Cnot6l;Papola;Arhgap29;Kat2b;Ythdf3;Ube2r2;Txnip
miR-130ac/301ab/301b/301b-3p/454/721/4295/3666,1476,606,152,3.4957490761388e-08,1.72597353206677,S1pr1;Kit;Rapgef4;Zfp367;Abca1;Runx3;Smurf2;Pmepa1;Agfg1;Fam178a;Ipcef1;E2f2;Taf4b;Mbnl1;Ugcg;Slc12a7;Atrx;Adcy7;Piga;Dcp2;Larp4;Irf1;Itpk1;Tnrc6a;Tnfrsf1b;Znrf3;Phf3;Lnpep;Lypd6b;Whsc1l1;Npat;Fmr1;Prr14l;B4galt5;Casd1;Lclat1;Taok1;Zadh2;Mbnl3;Mier1;Bbx;Mybl1;Ankrd12;Fam179b;Bach2;Kmt2c;Prkaa1;Ikzf4;Birc6;Scml4;Mllt10;Zkscan8;Ulk2;Cyld;Fam196b;Hprt;Slmap;Rbm33;Canx;Tgfbr1;2310035C23Rik;Baz1a;Ddx6;Cblb;Clock;Rbbp8;Dnm1l;Gpcpd1;Zbtb18;Abcb7;Vps37b;Kmt2a;Rprd2;Sbno1;Asxl2;Mphosph9;Erbb2ip;Wnk1;Sh3bp5;Pxk;Fbxo48;Cdk19;Aak1;Ubn2;Zfc3h1;Prkd3;Tardbp;Mllt6;Arfgef1;Ddhd2;Trim37;Tgfbr2;Pafah1b1;Syncrip;Sfmbt1;Ept1;Abcc4;Cmpk1;Fam73a;Snx2;Tnpo1;Sik1;Ppp2r5e;Rc3h2;Bptf;Mlec;Hnrnpd;Impdh1;Arrdc3;Usp48;Chic1;Rnf38;Naa50;Tnrc6b;Usp47;Zbtb44;Zfyve26;G3bp2;Csnk1g1;Lcorl;Cfl2;Atg14;Phf12;Acbd5;Hbs1l;Ahr;Acsl4;Ankrd10;Hectd1;Ralgps2;Gpd2;Fubp1;Vps37a;Stxbp5;Tnrc6c;Gclc;Map4;Zfp800;Usp32;Enpp5;Eps15;Brwd1;N4bp1;Lsm11;Hipk3;Lrch1;Baz2a;Jmy;Txnip;Appl1;Psap;Creb1
miR-300/381/539-3p,1476,622,155,4.06939404595563e-08,1.71166593011616,Kif11;Dek;Ccna2;Rif1;Skil;Foxo1;Wee1;Hmgb2;Syt11;Nampt;Clspn;Taf4b;Mbnl1;Arhgap20;Atrx;Rev3l;Atp13a3;Fnbp4;Exo1;Nktr;R3hdm1;Nucks1;Mycbp2;Rras2;Asxl1;Smek2;Cdk1;Xpo1;Tnrc6a;Nufip2;Mgat4a;Trpm7;Chd2;Arid4b;Ptbp3;Usp25;Scai;Taok1;Mier1;Ube3a;Rnf149;Fnip1;Foxp1;Kmt2c;Larp1;Zfp652;Nasp;Birc6;Kpna3;Psip1;Vprbp;Larp4b;Fam76b;Hacd2;Cbx5;Gls;Tial1;Usp34;Slmap;Orc4;Rsf1;BC052040;Zmynd11;Slk;Ddx6;Clock;Kdm6a;Pias1;Zbtb18;Phip;Kmt2a;Baz1b;Cwc22;Kif1b;Utrn;Ahdc1;Slc25a16;Mga;Sbno1;Asxl2;Rock2;Hook3;Mphosph9;Hmgxb4;Usp15;Sephs1;1110037F02Rik;Gtf2a1;Gpr158;Rictor;Aak1;Ubr5;Nsd1;Prkacb;Fam63b;Cdc73;Hnrnpr;Mllt6;Ube4a;Pds5b;Rabgap1;Pan3;Pafah1b1;Lats1;Syncrip;Jade2;Casp8ap2;Nlk;Cdc14b;Armc8;Ppp2r5e;Usf3;Dopey1;Rab8b;Usp12;Hnrnpd;Taf1;Dmtf1;Notch3;Vps13b;Nfat5;Eml5;Zbtb44;Sfrp2;Ppp4r2;Lrrcc1;Lcorl;Apc;Stx16;Ireb2;Med12;Gramd4;Hectd1;Rc3h1;Gtf2i;Cdc42;Cpsf6;Crebrf;Map4;Uty;Efcab14;Ncoa2;Afap1;Stk4;Zfp292;Scaf8;Papola;Pdap1;Dagla;Bhlhe40;Xpr1;Lrrc4;Cul5;Edem3;Creb1
miR-181abcd/4262,1476,780,195,4.7706055038547e-10,1.74199457013459,S1pr1;Samhd1;Smad7;Dek;Wdr76;Sos1;B4galt1;Hmgb2;Agfg1;Fam178a;Etohi1;Rbm25;Stk10;Syt11;Phc3;Lpp;Hsp90b1;Mbnl1;Cd2ap;Tmem71;Bclaf1;Prrc2c;Otud4;Ap1s3;Cops2;Rbm26;Tgfbr3;Dcp2;Nol8;Larp4;Nucks1;Mycbp2;Camk2g;Gng2;Nufip2;Phf20l1;Phf3;Tcerg1;Tnik;Fmr1;Ptbp3;Scai;Lclat1;Srpk2;Taok1;Ipo5;Pnisr;Foxk1;Bcl2;Plekha3;Mybl1;Fam179b;Cep97;Bach2;Gid4;Foxp1;Kmt2c;Prkaa1;Birc6;Crim1;Zfp951;Fndc3a;Zbtb41;Arl5a;Ankrd44;Atp1b1;2810474O19Rik;Thoc2;Cbx5;Gls;Ubp1;Rsf1;Dnajc13;Ppm1b;Lmbrd2;Sgpp1;Tgfbr1;Zmynd11;Carm1;Baz1a;Rps6kb1;Cblb;Cep41;Spice1;Kpnb1;Mospd1;Phip;Camsap2;Kmt2a;Kif1b;Mga;Ythdc2;Zfand6;Picalm;Adrbk1;Naa15;Lrba;Sipa1l1;Fbxo11;Mtx3;Pkn2;Zzz3;Acap2;Nr2c2;Xiap;Wnk1;Cdk8;Heca;Aak1;Ubn2;Nab1;Tardbp;Fam102a;Zfp607;Ogt;Pafah1b1;Lats1;Ube2h;Jade2;Nlk;Sfmbt1;Shoc2;Ept1;Zbtb34;Cdon;Ccar1;Eed;Actr2;Tnpo1;Atp8b2;Sacm1l;Bptf;Cbfa2t3;Dopey1;Taf9b;Rab11fip2;Tab3;Usp12;Slc9a6;Arrdc3;Chic1;Arf6;Zfp930;Rbbp7;Naa50;Nfat5;Man2a1;Wdr37;Fryl;Tmem165;Pacs2;Elp4;Tnrc6b;Elmsan1;Gm5113;Cul3;G3bp2;Csnk1g1;Lcorl;Sirt1;Lbr;Fam126b;Ahnak;Gpd2;Tmem87b;Mlxip;Senp2;Tmed5;Cpsf6;Npepps;Crebrf;Zfp800;Golga1;Ncoa2;Afap1;Pdcd6ip;Inpp5e;Cbx7;Ttc39b;Hipk3;Fbxl3;Baz2b;Kpna1;Klhl42;Pdap1;Baz2a;Rad21;Bhlhe40;Nfatc2ip;Ythdf3;Luzp1;Cul5;Psap;Zfp655;Creb1
miR-25/32/92abc/363/363-3p/367,1476,656,147,5.4224243455872e-05,1.47131483778037,S1pr1;Smad7;Adam19;Gramd3;Sorl1;Pmepa1;Sesn3;Plekha1;Klf2;Prc1;Lpp;Gria3;Stx17;Styx;Cd2ap;E2f3;Otud4;Atrx;Ppm1h;Cdca7l;Rev3l;Fnbp4;Cops2;Nucks1;Mycbp2;Nufip2;Efr3a;Phf3;Ccnc;Fmr1;Ddx3y;Tmem184b;Srpk2;Adam10;Rbbp6;Pnisr;Herpud2;Rbm27;Gid4;Fnip1;Foxp1;Paxbp1;Fry;Eif5b;Ankrd44;Fam76b;Tet2;Fam196b;Ranbp9;Cep350;Ibtk;Mtdh;Morc3;Pcmtd1;Slc25a36;Rgs3;Cxxc5;Cep41;Aida;Zcchc2;Ttc14;Zbtb18;Sgk3;Dock9;Sbno1;Asxl2;Naa15;Ergic2;Rassf2;Gtf2a1;Lin54;Kif5b;Zfp512b;Gpr158;Snx13;Nol4l;Zfc3h1;Strn3;Pdzd8;Pds5b;Zfp654;Lats1;Jade2;Nlk;Lpin1;Neurl1b;Zbtb34;Ssbp3;Rsbn1;Sik1;Ptar1;Cbfa2t3;Rab11fip2;Rab8b;Notch1;Arrdc3;Rnf38;Smurf1;Nfat5;Man2a1;Ttc28;Fryl;Myo5a;Tnrc6b;G3bp2;Hnrnpu;Atg14;Plcxd2;Foxn2;Vps54;Fam126b;Zfp827;Adcy3;Ccne2;Fubp1;Cdc42;Coro2a;Top1;Dcaf6;Itga6;Golga1;Setd5;Sfxn1;Myh9;Ski;Exoc5;Hipk3;4932438A13Rik;Arhgap29;Baz2b;Strn;Baz2a;Ing2;Iqgap2;Jmy;Cask;Kat2b;Rad21;Papd7;Lrrc4;Ssfa2;Nfatc2ip;Luzp1;Edem1;Appl1;Map2k4;Creb1
miR-26ab/1297/4465,1476,672,160,5.96214818385483e-07,1.60704037980588,Adam19;Ccnd2;Abca1;Pmepa1;Rcbtb1;B4galt1;Fam178a;Nampt;Lpp;Styx;Cd2ap;Mtmr1;Arl4c;Otud4;Ap1s3;Whsc1;Slc16a6;Cops2;Atl3;Huwe1;Nktr;Pik3c2a;Rcn1;Depdc1b;Tnrc6a;Mgat4a;Phf20l1;Znrf3;Phf3;Lnpep;Ppig;Phf21a;Cks2;Usp37;Usp25;Scai;Tmem184b;Adam10;Taok1;Fkbp3;Bbx;Arl6ip6;Ube3a;Krit1;Fnip1;Ppp3cb;Kmt2c;Larp1;Tspan14;Scml4;Ulk2;Larp4b;Atp11c;2810474O19Rik;Tet2;Ranbp9;Cep350;Atpaf1;Hipk2;Mtdh;2310035C23Rik;Carm1;Cblb;Tet1;Zcchc2;Kdm6a;Dnm1l;Pdcd10;Pias1;Zbtb18;Rprd2;Slc25a16;Sbno1;Mllt3;Adrbk1;Naa15;Abr;Fbxo11;Usp15;Trim33;Nap1l5;Wnk1;Usp9x;Kpna2;Cdk8;Aak1;Ubn2;Nab1;Zdhhc18;Zfc3h1;St8sia1;Impad1;Arfgef1;Fbxl17;Lnp;Fam172a;Ube2h;Nlk;Abcc4;Eif5;Pde4b;Atxn7;Usf3;Rc3h2;Ccdc6;Skp2;Rfx3;Mlec;Rpgr;Faim;Usp48;Chic1;Man2a1;Tlk2;Ttc28;Spock2;Eml5;Tnrc6b;Arid2;Mdn1;G3bp2;Cebpg;Kif21b;Csnk1g1;Zfp882;Apc;Plcxd2;Enc1;Acbd5;Abl2;Slc35e2;Clasp2;Suv420h2;Reep3;Tmem87b;Ube2j1;Ubac1;Pak2;Stxbp5;Tnrc6c;Myo9a;Pgr;Crebrf;Cd200;Ttc9c;Lsm11;Nfe2l3;Baz2b;Klhl42;Ep400;Dlg4;Bhlhe40;Ssfa2;Tmem189;Ythdf3;Ttc13;Pter;Zfp655;Ubr3;Creb1
miR-141/200a,1476,504,117,6.23330799579214e-05,1.53334249213745,Dek;Timeless;Gbp7;Peli1;Phc3;Nampt;Lpp;Mbnl1;E2f3;Card6;Whsc1;Slc14a1;Dcp2;Asxl1;Luc7l3;Nufip2;Phf21a;Tcerg1;Tnik;Chd2;Mbnl3;Pcf11;Pag1;Mybl1;Rdx;Pdcd4;Foxp1;Kmt2c;Kpna3;Rbms1;Cfap97;Ankrd44;Ulk2;Atp1b1;Arhgef18;Thoc2;Cbx5;G2e3;Gls;Tial1;Cul4b;Rbm33;Dnajc13;Canx;Tgfbr1;Dusp7;Tet1;Camsap2;Kmt2a;Kif1b;Txlng;1700025G04Rik;Mphosph9;Pkn2;Nr2c2;Usp9x;Cdk6;Pxk;Map3k3;Tiam1;Cdk8;Nab1;Wipf1;Prkacb;Rabgap1;Zfp644;Tgfbr2;Ogt;Srp72;Syncrip;Zbtb34;Cdon;Atxn7;Sik1;Rc3h2;Ccdc6;C1galt1;Rpgr;Hnrnpd;Son;Maml2;Tnrc6b;Elmsan1;Ppp4r2;Kif21b;Csnk1g1;Foxn2;Sirt1;Stx16;Kpna4;Fam126b;Abl2;Clasp2;Lmbr1;Ralgps2;Ccne2;Zmpste24;Foxa2;Tmed5;Stxbp5;Zfr;Myo9a;Casc4;Lrrc8a;Crebrf;Ncoa2;Irf2bpl;Exoc5;Jmjd1c;Hipk3;Kif1c;Abhd18;Strn;Bhlhe40;Gmps;Map2k4;Zfp281
miR-142-3p,1476,233,71,6.25298712799467e-08,2.22012025490392,Crtam;Foxm1;Foxo1;Rarg;Bclaf1;Anln;Mastl;Nucks1;Xpo1;Fyco1;Mgat4a;Whsc1l1;Ptbp3;Taok1;Pgm2;AW549877;Rbm27;Eml4;Bach2;Fndc3a;Zbtb41;Irak1;Tgfbr1;Baz1a;Smg1;Kmt2a;Utrn;Picalm;Fam208b;Rock2;Gtf2a1;Kif5b;Rictor;Nol4l;Ccnt2;Tardbp;Strn3;Zfp654;Itpr3;Rreb1;Tab2;Atxn7;Sik1;Ccdc6;Suco;Rab11fip2;Slc25a22;Gas2l3;Arrdc3;Dmtf1;Cfl2;Apc;Ss18;Acbd5;Acsl4;Zfp827;Abl2;Hectd1;Slc30a7;Mlxip;Usp6nl;Dirc2;Tnks;Golga1;Myh9;Jmjd1c;Fntb;Cask;Kat2b;Cul5;Edem3
miR-290-5p/292-5p/371-5p/293,1476,185,51,7.67109145555153e-05,1.90832254624263,Smad7;Smc6;Fam178a;Lpp;Cd2ap;Tgfbr3;Mycbp2;Camk2g;Xpo1;Diaph2;Mgat4a;Phf20l1;Mbnl3;Prpf4b;Krit1;Sike1;Naa40;Sptbn1;Zkscan8;Cyld;Orc4;Pcmtd1;Ube2v2;Rprd2;Kmt2d;Hook3;Trim33;Xiap;Snx13;Nab1;Impad1;Tanc1;Bard1;Fbxl17;Trim37;Lats1;Zbtb34;Rc3h2;Calcrl;Gramd4;Orc5;Reep3;Uty;Hnrnpa2b1;Eps15;Ltn1;Tgs1;Pdap1;Prune;Dlg4;Prex1
miR-101/101ab,1476,549,125,9.07334717642905e-05,1.49601753260409,Foxm1;Abca1;Rrm1;Agfg1;Tap1;Rbm25;Mbnl1;Prrc2c;Otud4;Atrx;Adamts10;Rev3l;Hvcn1;Sltm;Tgfbr3;Fam78a;Pcgf5;Nek7;Zfp518a;Nufip2;Phf20l1;Phf3;Fmr1;Stag2;Srpk2;Rbbp6;Mbnl3;Prpf4b;Bbx;Pnisr;Akt3;Fam179b;Bach2;Prkaa1;Gcc2;Tmem161b;Kpna3;Atp1b1;Fam76b;Tet2;Ranbp9;Cep350;Cul4b;Nupl2;Ubr7;Tgfbr1;Cblb;Tet1;Zcchc2;Ankzf1;Zbtb18;Mllt4;Kmt2a;Kif1b;Ammecr1;Rock2;Lrba;Mtx3;Pkn2;Erbb2ip;Brd8;Kif5b;Cdk8;Nol4l;Ubn2;Nsd1;Strn3;Uhmk1;Smap1;Tanc1;Pds5b;Zfp654;Ankrd17;Ctcf;Ogt;Pafah1b1;Syncrip;Adcy6;Nlk;Ept1;Zbtb34;Eed;Tnpo1;Esco1;Ppp2r5e;Rc3h2;Rfx3;Mlec;Tab3;Rnf38;Rbbp7;Tlk2;Fryl;Tnrc6b;Usp47;Arid2;Lcorl;Papolg;Piezo1;Fam126b;Zfp827;Slc30a7;Rc3h1;Top1;Tmed5;Myo9a;Crebrf;Gclc;Afap1;Stk4;Zfp207;N4bp1;Hipk3;Lrch1;Baz2b;Baz2a;Jmy;Pum2;Xpr1;Lrrc4;Gmps;Desi2;Edem3;Ubr3;Creb1
miR-503,1476,263,71,9.48500785407146e-06,1.86531306254349,Chek1;Smad7;Il7r;Ccnyl1;Zfp367;Ccnd2;Smurf2;Wee1;Lpp;Kif23;Mov10;Styx;Cd2ap;Arhgap20;E2f3;Prr11;Pik3c2a;Nufip2;Mgat4a;Ddx3y;Ocrl;Usp25;Bcl2;Ppp3cb;Larp1;Kpna3;Zbtb41;Cbx5;G2e3;Cep350;Phip;Sgk3;Kmt2a;Pik3r1;Naa15;1700025G04Rik;Insr;Ythdc1;Rictor;Cdk8;Nol4l;Ubn2;Fchsd2;Pdzd8;Rreb1;Neurl1b;Cmpk1;Syde2;Actr2;Sik1;Bptf;Cbfa2t3;Rfx3;Sec24a;Usp12;Smurf1;Dnajc16;Tnrc6b;Prkar2a;Plcxd2;Acsl4;Hectd1;Crebrf;Rnf138;Pth;Ski;N4bp1;Lsm11;Hipk3;Kif1c;Pdap1
