Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-329/329ab/362-3p,1560,197,40,0.154522667224062,1.17979147194876,Zbtb18;Mgat4a;Trp53inp1;Aff1;Zcchc24;Hipk1;Phf21a;Atxn1;Brd8;Pten;Pias1;Nr2c2;Csnk1e;Rnf214;Rabgap1;Khdrbs1;Tnrc6b;Nufip2;Cep350;Krit1;Cask;Rbm33;Ppp4r2;Strbp;Tardbp;Rai1;Mon2;Zfx;Kmt2d;Arhgap11a;Plcxd2;Pde10a;D230025D16Rik;Mgat3;Pde5a;Rab1a;Larp4b;Dcun1d3;Bahcc1;Fam120a
miR-496,1560,75,16,0.169746377515958,1.2534996032441,Pgm2l1;Cnot2;Pik3ca;A230046K03Rik;Adam10;Rnf146;Tmcc1;Med13;Ccnt2;Trove2;Rc3h2;Ranbp9;Zfp397;C1ql3;Rfx3;Akap17b
miR-299/299-3p/3563-3p,1560,61,13,0.186061547060561,1.25136576939923,Abhd15;Cux1;Phf20l1;Cnot2;Luc7l3;Zfp207;Hdac7;Ube2h;Tcf4;Plekha3;Nsd1;Mphosph9;Ube2q1
miR-451,1560,13,3,0.188618120852348,1.38452725993528,Gk;Samd4b;Trim66
miR-375,1560,144,29,0.197377942167924,1.16626488720895,Cers6;Arl4c;Atxn1;Prpf4b;Mxi1;Pias1;Csnk1e;Pag1;Scn2b;Cyb5b;Med13;Xpr1;Nufip2;Ube3a;Spag9;Sec23a;Senp2;Zfyve26;Ankhd1;Adcy6;Atp7a;Cdc37l1;Mc1r;Mbnl3;Ormdl2;Pde5a;Trps1;Tsc1;Rlf
miR-210,1560,18,4,0.205220059242273,1.31871969870603,Pptc7;Zfp148;Kmt2d;Gpd1l
miR-31,1560,240,47,0.2069791458013,1.12717519916196,Slc7a11;Atl2;E2f2;Klf3;Map4k5;Slc43a2;Phc3;Rreb1;Rnf169;Klf13;Nedd4l;Dhcr24;Ccdc93;Rsbn1;Ndrg3;Sh2d1a;Fxr1;Ubn1;Ddx17;Ubn2;Cyb5b;Rdx;Eml5;Zfp280c;Nufip2;Hook3;Epc1;Zbtb34;Stx12;Nfat5;Zfp113;Lpp;Leng8;Adcy6;Zfp704;Hbegf;Rsf1;Cops2;Mphosph9;Kctd21;Vps39;Gltscr1;Strip2;Slc35a2;Eny2;Dpy19l3;Akap17b
miR-150/5127,1560,162,32,0.222681548801233,1.1383182821943,Trp53inp1;Pik3r1;Myb;Mbtd1;Zeb1;Dhx36;Tmem106b;Ddx17;Secisbp2l;Tmcc1;C2cd2l;Rsbn1l;Chd2;Cask;Ing4;Stx5a;Kdm2a;Dyrk1a;Gdi1;Kmt2a;Acbd3;Rc3h1;Inpp5a;Rsf1;Adipor2;Ggnbp2;Trps1;Fam49a;Mzt1;Trim66;Zbtb7c;Trip4
miR-138/138ab,1560,398,76,0.22501992288552,1.09329193967634,Slc7a11;Ccnd3;Tcf12;Zbtb44;Entpd5;Tiparp;Marcks;Rmnd5a;Cdk19;Smg1;Usp7;Rb1cc1;Arl4c;Phf21a;Dennd6a;Ttll12;Kdm5a;Taok1;Uimc1;Pcnx;Stxbp5;Whsc1l1;Mecp2;2310035C23Rik;Ubp1;Cd2ap;Nfia;C2cd2l;Ppp6r3;Tnrc6b;Ccnl2;Ahdc1;Ezh2;Zfp148;Suv420h1;Notch3;Kmt2c;Prpf40a;Cdr2l;Ctdspl2;Scai;Emb;Kdelr1;Stk4;Fam107b;Tmub2;Nfat5;Sirt1;Rnf38;Slco3a1;Fam78b;Fyco1;Dek;Sfswap;Pcgf3;Cecr2;Upf2;Kif26a;Zmynd11;Rsf1;Zfp746;Rnf222;Tcf4;Bcl11a;Arel1;Cnot8;Jmjd1c;Trps1;Zfp292;Rab3gap1;Mxd1;Elf2;Kat6a;Ube2q1;Myo1c;Kif21b
miR-296-3p,1560,29,6,0.248858656457403,1.20407133846654,Desi1;Epm2aip1;Pten;Zbtb20;Acp2;Kctd21
miR-146ac/146b-5p,1560,141,27,0.293131948386259,1.09414865296002,Dgkg;Lipa;Btg2;Tmem120b;Slamf1;Tfdp2;Usp3;Traf6;Tdrkh;Celf2;Med13;Ubxn7;Cask;Strbp;Appl1;Slco3a1;Kmt2d;Dlst;Ceacam1;Fbxw2;Bcl11a;Nsd1;Lin7a;Med1;Bnc1;Zfp367;Ptrh2
miR-10abc/10a-5p,1560,195,37,0.295988009151752,1.0821727335901,Baz2b;Rprd1a;Bbx;Usp45;Pten;Trim39;Pias1;Nr2c2;Bcl6;Fam63b;Bmp2k;Celf2;Camk2g;Ubxn7;Tnrc6b;Gtf2h1;Nufip2;Cep350;Spag9;Cask;Map3k2;Rc3h2;Abcg1;Syne1;Mtss1l;Nfat5;Crk;Mbnl3;Tmem260;Mycbp;Zmynd11;Hcn1;Wnt9b;Ap4e1;Arnt;Trim66;Zfp367
miR-411,1560,46,9,0.296617933045757,1.12276178061963,Fbxl5;Prex1;Tnrc6b;Nkiras1;Slco3a1;Atad2b;Fnip1;Rab21;Zyg11b
miR-383,1560,104,20,0.298787195916571,1.09957773150471,Pgm2l1;Arid2;Rmnd5a;Cdk19;Strn3;Ptpre;Sla;Runx1;Ubxn7;Klhdc10;Nfat5;Taok3;Tmem260;Rsf1;Brd4;Spred3;Mettl7a1;Samd4b;Epas1;Trip4
miR-149,1560,241,45,0.325884539383016,1.06082295050515,Nfatc3;Tcf12;Prps2;Abhd15;Cep95;Cbl;Nav2;Lonrf1;Luc7l3;Them6;Ddx3x;Tmem184b;Cd47;Setd7;Bbs4;Bmp2k;Pag1;Cyb5b;C2cd2l;Rsbn1l;Avl9;Pde1b;Tceb3;Ddx3y;Exoc5;Crebl2;Cln6;Brpf3;Kmt2d;Crtc3;Tnks;Top1;Ncald;Zfp704;Dclre1b;Mphosph9;Gfi1;Sec24c;Rabgap1l;Acer3;Spred3;Ccdc6;Pgf;Cdk17;Dnajc16
miR-122/122a/1352,1560,113,21,0.359022622131979,1.05365058738437,Cbl;Snx13;Kif5b;Tfdp2;Zscan29;Stx16;Clic4;Maf1;Usf3;Lnpep;Nfat5;Zbtb41;Npepps;Lamc1;Papola;Fundc2;Mmgt1;Fkbp5;Trps1;Zfp46;Ccdc6
miR-184,1560,17,3,0.359132833932626,0.988439859915032,Prkcb;Fbxo28;Tnrc6b
miR-487b,1560,12,2,0.363623410654267,0.922442497068153,Itga6;Zfp219
miR-125a-5p/125b-5p/351/670/4319,1560,604,110,0.371640608342759,1.02920453344379,Atl2;E2f2;Slc38a9;Serinc5;Ppm1h;Edem1;Mgat4a;Trp53inp1;Inpp5k;Ankrd50;Ralgps2;Atp13a3;Ypel2;Znrf1;Rmnd5a;Cep85;Bmf;Klhl24;Cdk19;Scn4b;Tmem120b;Rreb1;Smg1;Smarcd2;Tlk2;Fam78a;Baz2a;Sema4d;Pik3ca;Uvrag;Klf13;Dennd6a;Zfp395;Usp45;Atxn1;Ubr7;Zscan29;Cramp1l;Setd7;Galnt7;Traf6;Ctdsp2;Rbak;Pi4k2b;Ubn1;Clic4;Casp2;Sav1;6430550D23Rik;Scn2b;Brwd1;Zfp518a;Il16;Pafah1b1;Avl9;Zfp148;Rc3h2;Cdr2l;Strbp;Smek1;Trappc6b;Zbtb34;Fam73a;Cdk16;Lnpep;Olfr1510;Yod1;Lpp;Tmem161b;Fam78b;Golga5;Ip6k1;Jmy;Tmem194;Adcy6;Alg6;Cln6;Cdc37l1;Mfn1;Cecr2;Zcchc6;Mbnl3;Papola;Myo18a;Zfp704;Chic1;Fam126b;Tbc1d8b;Zcchc8;Usp2;Zbtb37;Antxr2;Sertad3;Gls;Neo1;Arel1;Ankrd33b;Trps1;Kctd21;Rfx3;Arcn1;Hinfp;Tef;Vmac;Cpsf6;Diras2;Zdhhc9;Ddx42;Akap17b;Mfsd9
miR-145,1560,445,81,0.384701386380389,1.02792847678726,Slc7a11;Ets2;Ldlrad3;Serinc5;Plxnd1;Abca1;Hs6st1;Slc35d1;Ankrd28;Mbtd1;Rreb1;Akap12;Baz2a;Phf21a;Fbxl3;Pdcd4;Nedd4l;Spop;Pan2;Ythdc1;Tmem63b;Rock1;Nr2c2;Taok1;Zfp329;Arhgap24;Stx16;Stam;Myl12b;Nfia;Ddx17;Cfl2;Ccnl1;Colq;Ubn2;Fbxo28;Sp3;Med13;Ttc14;Qser1;Rab14;Gmfb;Atrx;Nufip2;Senp2;Rc3h2;Cdr2l;Rev3l;Zfyve26;Arhgap28;Ppp4r2;Dyrk1a;Kifap3;Klhdc10;Epc1;Fam107b;Leng8;Slc25a36;Cdc37l1;Zfp704;Rc3h1;Suco;Zdhhc8;Srgap2;Tcf4;Dio2;Atxn2;Arel1;Rfx3;Insig1;Larp4b;Rnf170;Hltf;Camk1d;Cpsf6;Pcbp2;Fam214a;Elf2;Ept1;Mpzl2;Bivm
miR-873,1560,164,30,0.38835981237652,1.03336219632968,Cers6;Zeb1;Smg1;Prkcb;Klf13;Sla;Mecp2;Celf2;Fam63a;Zfp207;Arglu1;Tnrc6b;Ahdc1;Nufip2;Angel2;Hexim1;Strbp;Epc1;Cdk16;Cdc27;Npepps;Adcy6;Tia1;Ddx5;Rsf1;Ormdl2;Tmem2;Rfx3;Ralgapa2;Srrm2
miR-328a/328b-3p,1560,116,21,0.409884529133414,1.01994364946811,Cnot2;Pten;Mecp2;Scn2b;Rsbn1l;Rasgrp2;Nr3c1;Strbp;Specc1l;Ip6k1;Crebl2;Wdtc1;Crk;Mbnl3;Foxo4;Tmem260;Mmgt1;Pak6;Zfp46;Ptprf;Ranbp10
miR-127/127-3p,1560,13,2,0.416124997594844,0.838504027866993,Ypel5;Mtss1l
miR-192/215,1560,95,17,0.427610930007888,1.00541683981969,Zbtb18;Cbl;Ctcf;Olig3;Mxi1;Ptpre;Rictor;Taok1;Rabgap1;Runx1;Ccnt2;Zbtb34;Dbt;Rpap2;Diaph1;Lpar4;Eny2
miR-542-3p,1560,153,27,0.470731138085409,0.988258759702748,Nebl;Tubb2b;Crebrf;Strn3;Ypel5;Atxn1;Pten;Ube2e1;Med13;Zfp148;Nufip2;Spag9;Yod1;Tceanc2;Lpp;Sh3kbp1;Asxl2;Ap3d1;Mylip;Fhod3;Cops2;Kmt2e;Pde5a;Tmem138;Cdk17;Ilk;Opn4
miR-346,1560,87,15,0.488109608665974,0.960621049170369,Inadl;Marcks;Wrn;Ppp1r9b;Cnot2;Carns1;Bcl6;Rdx;Zfp148;Shank2;Sec23a;Kmt2d;Wnt9b;Ing3;Prrc2b
miR-34ac/34bc-5p/449abc/449c-5p,1560,433,74,0.629134281532298,0.948367992759462,Cacna1e;Tcf12;Mgat4a;Inpp5k;Slc25a27;Ralgps2;Crebrf;Rragd;AW549877;Strn3;Zfp644;Baz2a;Tfdp2;Cbfa2t3;Uhrf2;Tmem184b;Sgpp1;Lman2l;Ptpn4;Slc4a7;Wdr37;Galnt7;Ctdsp2;Arid4a;Fam63b;Ubp1;Casp2;Ddx17;Cacnb3;Arid4b;Scn2b;Ubn2;Tnrc6b;Eml5;Chd1;Gmfb;Txn1;Rufy2;Golph3l;Ppp4r2;Stx17;Ppfia1;Hook3;Rnf34;Clcn3;Slco3a1;C1ql3;Gpr158;Fut8;Brpf3;Kmt2d;Atg9a;Fam76a;Zdhhc16;2610507B11Rik;Acbd3;Suco;Inpp5a;Tbl1xr1;Fam126b;Zdhhc17;Adipor2;Nsun6;Synj1;Itch;Nsd1;Jmjd1c;Rfx3;Slc2a13;Letmd1;Smim15;Myo1c;Elf4;Yy1
miR-339b/339-5p/3586-5p,1560,112,18,0.632411104346511,0.881956309760572,Slc7a11;Cnot6;Znrf1;Baz2b;Ddx3x;Nck2;Pcyt1a;Bclaf1;Bcl6;E2f4;Celf2;Cask;Exoc4;Tmem260;Kmt2a;Thra;Pak6;Myo1c
miR-99ab/100,1560,36,5,0.639544108440618,0.743204730964522,Rmnd5a;Cep85;Baz2a;Taok1;Zzef1
miR-217,1560,207,34,0.663479330861797,0.904500625931543,Tcf12;Cers6;Mgat4a;Arid2;Tlk2;Luc7l3;Senp7;Mxi1;Ythdc1;Nek7;Supt20;Med13;Tnrc6b;Qser1;Gmfb;Nufip2;Thoc2;B230219D22Rik;Suv420h1;Dyrk1a;Strbp;Sirt1;Dek;Tia1;Kmt2d;Spopl;Foxo4;Senp5;Bcl11a;Trps1;Acer3;Pds5b;Gatad2b;Trip4
miR-191,1560,44,6,0.69031165438179,0.727317007704011,Zcchc24;Chmp5;Nfia;Cask;Ammecr1;Rfx3
miR-185/882/3473/4306/4644,1560,147,23,0.715496667668397,0.853458259946868,Mier1;Ssbp2;Tcf12;Ralgps2;Fbxl20;Bmf;Nr1d1;Cbfa2t3;Ptpre;C2cd2l;Phf7;Hook3;Ip6k1;Kmt2d;Ube2h;Tox3;Srgap2;Astn2;Thra;Pak6;Ralgapb;AW554918;Myo1c
miR-592/599,1560,145,22,0.763850265668,0.822573026618842,Tcf12;Marcks;Acbd5;Pten;Setd7;Senp6;Mecp2;Stx16;Tnrc6b;Pafah1b1;Zfp148;Nufip2;1700066M21Rik;Gramd1c;Cep135;Birc6;Gpr158;Tia1;Sh3kbp1;Foxo4;Tbl1xr1;Kat6a
miR-338/338-3p,1560,177,27,0.786218535583367,0.827336733634894,Serinc5;Zbtb18;Usp7;Phf20l1;Eif4e3;Agpat5;Fbxw7;Tbc1d8;Arglu1;Camk2g;Tnrc6b;Rab14;Nufip2;Map3k2;Terf2;Kmt2d;Mafb;Atg9a;Arl5a;Ap4e1;Dcun1d3;Atf2;Ube2q1;Fkbp1a;Esyt2;Chp1;Hpse2
miR-28-5p/708/1407/1653/3139,1560,107,15,0.816329349353786,0.749707764417528,Mtss1;Tns3;Impdh1;Trpc4ap;Gsk3b;Ddx17;Shprh;Rpgrip1l;Tmem260;Rc3h1;Zkscan8;Trps1;Rbbp5;Cyth2;Elf4
miR-326/330/330-5p,1560,236,36,0.830303650868372,0.826317184091022,Klf3;Bcl2l1;Cacna1e;Entpd5;Ralgps2;Fbxl20;Cep85;Klhl24;Spats2l;Whrn;Prkcb;Cbfa2t3;Phf21a;Cecr5;Nedd4l;H6pd;Pcnx;Mecp2;Slc38a2;Celf2;Pde1b;Ncor1;Fndc3a;Ptpn14;Strbp;Lpp;Slco3a1;Bsdc1;Palm;Fam126b;Tcf4;Vps39;Samd4b;Myo1c;Magt1;Gal3st3
miR-136,1560,138,19,0.874782306897348,0.733277728174628,Cbl;Smg1;Trpc4ap;Phf21a;Zbtb6;Mapk9;Fam63b;Tbx6;B230219D22Rik;Rbm33;Syne1;Stx12;Rpgrip1l;Bptf;Mdm1;Psme4;Nadk2;Ap4e1;Fam120a
miR-491-5p,1560,94,12,0.877575265598387,0.672557862583266,Marcks;Rab5b;C2cd2l;Pde1b;Tcf7;Lats1;Stk4;Dcp1b;Pcbp2;Capn5;Zbtb7c;Ncbp3
miR-187,1560,7,1,1,1,Bcl6
miR-551a,1560,5,0,1,1,
miR-615-3p,1560,4,0,1,1,
miR-450a/451a,1560,5,1,1,1,Gna13
miR-340-5p,1560,943,232,1.06987799344937e-08,1.59332246497282,Dgke;Slc43a1;Ssbp2;Nsg2;Fmnl2;Desi1;Nfatc3;Tapt1;Abcc5;Cep97;Serinc5;Pan3;Plxnd1;Abca1;Edem1;Zbtb44;Nrp1;Magi3;Plcl1;Mgat4a;Angpt1;Ostm1;Lrig1;Arid2;Atp13a3;Ypel2;Cep85;Slc17a5;Lbr;Gltscr1l;Dhx40;Pip5k1b;Rps6kb1;AW549877;Gk;Usp7;Nr1d2;Nbr1;Ccng2;Mbtps1;Rb1cc1;Hipk1;Strn3;Kif5b;Eif2ak3;Cdc42se2;Emp1;Arl4c;Bbx;Baz2a;Sema4d;Ankrd13d;Pik3ca;Phf21a;Ogt;Fbxl3;Adrbk1;Zfp395;Sft2d3;Abi1;Nck2;Prpf4b;Rbm25;Pten;Pan2;Chfr;Bbs9;Rsbn1;Tab2;Ptpre;Cpne3;Tmem106b;Rock1;Socs3;Nr2c2;Epc2;Senp6;Smc3;Galnt7;Vps54;Stxbp5;Mapk9;Mecp2;Stx16;Lin7c;Usp25;Cd2ap;Kdelc1;Cdc14b;Nfia;Orc4;Secisbp2l;Sav1;Pag1;Slk;Kdm6a;Runx1;Npat;Golga1;Capn7;C2cd2l;Fbxo28;Med13;Xpr1;Ubxn7;Rbbp6;Stag2;Fbxo3;Ncapd3;Qser1;Zfp148;Zfc3h1;Tmem39a;Cep350;Spag9;Tnrc6c;Krit1;Abhd13;Cask;Ube2d1;Lats1;Map3k2;Xiap;Prpf40a;Rev3l;Ctdspl2;Abcg1;Brd1;Ash1l;Zfp770;Usf3;Kdelr1;Cd247;Gmcl1;Nr3c1;Anp32e;Trappc8;Hook3;Zbtb34;Ric1;Hs2st1;Ubr5;Zfp24;Gtf2a1;Ccdc88a;Styx;Lrrfip2;Suz12;Chuk;Acin1;Yod1;Nfat5;Lpp;Ube2v2;Slc30a9;Fbxo8;Mtfmt;Stx7;Adcy6;Lamc1;Col4a3bp;Msh2;Mpp7;Atp7a;Kmt2d;Sh3kbp1;Crtc3;Tnks;Mfn1;Pcgf3;Ddx5;Foxo4;Rif1;Gna13;Kmt2a;Lrrcc1;Zfp704;Suco;Inpp5a;Pde10a;Nup88;Senp5;Zmynd11;Rsf1;Gabpa;Fam126b;Tbc1d8b;Cops2;Pum2;Arl5a;Zbtb37;Tcf4;Synj1;Plekha3;Dio2;Bcl11a;Nsd1;Atxn2;Mphosph9;Ap3b1;1110037F02Rik;Rfx3;Zfp740;Rab1a;Zfp664;Ppp3cb;Rabgap1l;Lin7a;Cwc22;Apln;Hltf;Cog3;Ing3;Tsc1;Pcbp2;Cast;Snx6;Pds5b;Dpy19l3;Mib2;Ept1;Esyt2;Neto2;Crnkl1;Myo1c;Zbtb7c;Ddx42;Osbpl8;Epas1;Cdk12;Trip4;Yy1
miR-204/204b/211,1560,376,98,1.71085765713345e-05,1.66795508345358,Slc43a1;Itpr1;Klf3;Nfatc3;Zdhhc14;Slc38a9;Abca1;Edem1;Tcf12;Smoc1;Angpt1;Myo10;Trp53inp1;Ypel2;Znrf1;Sla2;Slc43a2;Ppm1k;Zeb1;Rreb1;Snx13;Zcchc24;Nbr1;Zfp629;Baz2a;Gabpb2;Nedd4l;Ktn1;Rps6ka5;Mfsd11;Vdac1;Rictor;Taok1;Ndrg3;Fbxw7;Mecp2;Nfia;Ubn2;Crat;Khdrbs1;Tnrc6b;Ccnt2;Map1lc3b;Rab14;Mtmr6;Dnajc13;Sf3b1;Lats1;Kdm2a;Nr3c1;Dyrk1a;Strbp;Hook3;Fam107b;Zbtb34;Hs2st1;Fam175b;Appl1;Nfat5;Sirt1;Sec61a2;Birc6;Mon2;Srpk2;Adcy6;Brpf3;Kmt2d;Arhgap11a;Ube2h;Pcgf3;Tox3;Mmgt1;Slc31a2;Ikzf5;Rc3h1;Dlg1;Ezr;Zdhhc17;Pum2;Arl5a;Brd4;Tcf4;Fnip1;Bcl11a;Mgat3;Arcn1;Rab1a;Zscan12;Larp4b;Rnf170;Srp72;Dcun1d3;Camk1d;Atf2;Elf2;Chp1;Myo1c;Rab22a
miR-200bc/429/548a,1560,756,182,2.20773828233861e-06,1.5236168308977,Atl2;Fmnl2;Mprip;Desi1;Pan3;Pou6f1;Aff3;Myzap;Cers6;Plcl1;Soat1;Lrig1;Osbpl11;Arid2;Txlng;Ypel2;Marcks;Lca5;Baz2b;Pcmtd1;Klhl24;Ankrd28;Spats2l;Myb;Sesn1;Ulk2;Aff1;Zeb1;Mxd4;Rps6kb1;Tmem120b;Snx13;Zcchc24;Nbr1;Prkcb;Hipk1;Rnf169;Ppp1r9b;Wapl;Rprd1a;Pik3ca;Mdm4;Phf21a;Ddx3x;Klf13;Zfp395;Nedd4l;Nck2;Atxn1;Ddx26b;Pten;Serinc1;Git2;Slc30a4;Setd7;Nr2c2;Taok1;Pcnx;Tpcn1;Fam76b;Dgka;Fbxw7;Ppp2r5e;Mknk1;Supt20;Mecp2;Fam63b;Npc1;Clic4;Usp25;Mob4;Slc38a2;Celf2;Nfia;Kdm3b;Secisbp2l;Cfl2;Ick;Arid4b;Golga1;Ubn2;Tmcc1;Ppp6r3;Med13;Xpr1;Ubxn7;Apaf1;Chd1;Avl9;Hmgb3;Chd2;Nufip2;Thoc2;Cep350;Spag9;Sec23a;Nfya;Errfi1;Cask;Ube2d1;Suv420h1;Xiap;Cnot4;Kmt2c;Ctdspl2;Zfp131;Ranbp9;Ptpn14;Zfand6;Ppp4r2;Syne1;Tmx4;Nr3c1;Fam107b;Tardbp;Ric1;Stx12;Hs2st1;Polk;Mtss1l;Cdk16;Styx;Ddx3y;Egln1;Clasp1;Suz12;Appl1;Rnf38;Sec61a2;Gpr158;Ip6k1;Jmy;Fnbp4;Depdc1b;Srpk2;Lamc1;Col4a3bp;Dek;Crk;Cecr2;Scn5a;Mmgt1;Fam179b;Pi4kb;Sgcb;Zfp704;Tbl1xr1;Senp5;Gabpa;Fam126b;Cops2;Pum2;Arl5a;Tbp;Hcn1;Adipor2;Tcf4;Ap3s1;Synj1;Neo1;Mgat3;Pde5a;Trps1;Arcn1;Ap4e1;Rab21;Adamts9;Slc35a2;Slc35e2;Zfp292;Tbk1;Adcy2;Pds5b;Cdk17;Ranbp10;Cnn3;Mblac2;Kif21b;Rlf;Edc3;Cdk12;Trip4
miR-183,1560,269,74,2.30856629148769e-05,1.787738438724,Atl2;Map4k5;Rnf157;Cep97;Cacna1e;Abca1;Tcf12;Gse1;Atp13a3;Insr;Phf3;Idh2;Zeb1;Rreb1;Snx13;Ypel5;Pdcd4;Nck2;Ptpn4;Taok1;Zmym2;Mecp2;Bmp2k;Celf2;Slain1;Cfl2;Ick;Arid4b;Med13;Xpr1;Tnrc6b;Ttc14;Zfp148;Pex19;Chd2;Gmfb;Nufip2;Mtmr6;Abhd13;Map3k2;Zfyve26;Nr3c1;Arfgap2;Styx;Sp2;Clcn3;Ltn1;Tceanc2;Slc30a9;Fam78b;Dpp8;Itgb1;Crk;Ezr;Srsf11;Erich5;AI314180;Dmxl1;Rsf1;Brd4;Tcf4;Plekha3;Rfx3;Insig1;Rabgap1l;Zfp292;Ing3;Tsc1;Atf2;Eny2;Scyl3;Osbpl8;Pias2;Zdhhc6
miR-25/32/92abc/363/363-3p/367,1560,656,155,3.66126523765434e-05,1.47416629770155,Ssbp2;Itpr1;Desi1;Rnf157;Zbtb18;Ppm1h;Edem1;Gramd3;Ldlrad4;Myo10;Bach1;Mpp1;Btg2;Baz2b;Pcmtd1;Gltscr1l;Phf3;Itga6;Tmem87a;Kat2b;Pnisr;Snx13;Strn3;Kif5b;Cnot2;Baz2a;Herpud2;Mia3;Tfdp2;Cbfa2t3;Pik3ca;Ddx3x;Atxn1;Bcat2;Dclk2;Adam10;Dcaf6;Tmem184b;Pten;Zak;Fmr1;Chd9;Rsbn1;Git2;Dcaf8;Atg14;Epc2;Tpcn1;Fam76b;Fbxw7;Vps54;Npc1;Cd2ap;Nfia;Yipf4;Golga1;Tmcc1;Fbxo28;Rad21;Med13;Rbbp6;Tnrc6b;Ccnl2;Ibtk;Ttc14;Avl9;Qser1;Zfp148;Zfc3h1;Fam160b1;Trove2;Rab14;Atrx;Nufip2;Cep350;B230219D22Rik;Abhd13;Cask;Suv420h1;Lats1;Tceb3;Rev3l;Ranbp9;Ptpn14;Wasl;Stx17;Syne1;Rbm27;Anp32e;Ergic2;Klhdc10;Zbtb34;Ric1;Polk;Cdk16;Gtf2a1;Styx;Ddx3y;Ptar1;Appl1;Exoc5;Nfat5;Dbt;Pank3;Lpp;Rnf38;Gpr158;Jmy;Nsmaf;Fnbp4;Slc25a36;Srpk2;Atp7a;Top1;Asxl2;Pcgf3;Wwp2;Plcxd2;Syndig1;Bsdc1;Myo18a;Cxxc5;Lmo2;Pde10a;Akap10;Tbl1xr1;Mylip;Dmxl1;Fam126b;Cops2;Tcf4;Sertad3;Synj1;Fnip1;Bcl11a;Dnajc4;Pip5k1c;Insig1;Fam196b;Sec24c;Rabgap1l;Nrf1;Tef;Bahcc1;Cog3;Sgk1;Tsc1;Ibsp;Pds5b;Golga4;Ccnc;Fkbp1a;Osbpl8;Prrc2b;Tpbgl
miR-433,1560,201,61,3.8094566804991e-06,2.05080965148323,Tdrd5;Mier1;Ssbp2;Cep97;Slc16a1;Dennd4c;Crebrf;Slc17a5;Tlk2;Prkcb;Phf20l1;Cep170;Ypel5;Zc3h6;Mxi1;Ttc13;Fam208a;Chd9;Rsbn1;Sft2d2;Epc2;Fbxw7;Stam;Wac;Ubn2;Med13;Tnrc6b;Scoc;Chd2;Arl13b;Tnrc6c;Tmx3;Nr3c1;Ppfia1;Strbp;Ccar1;Ric1;Cep135;Styx;Bptf;Cdc27;Pbrm1;Lamc1;Tia1;Ube2h;Top1;Zcchc6;Fam76a;Kmt2a;Mark3;Prr14l;Gabpa;Nsd1;Gclc;Pcbp2;Eny2;Cdk17;Crlf3;Magt1;Ubr1;Rptor
miR-26ab/1297/4465,1560,672,168,4.41656537589577e-07,1.60238949827612,Arpp21;Slc7a11;Nhsl1;Itpr1;Ctsl;Zbtb18;Abca1;Pgm2l1;Atp10a;Slc25a37;Hs6st1;Mgat4a;Trp53inp1;Osbpl11;Dapk1;Arid2;Adam12;Crebrf;Baz2b;Nabp1;Impad1;Gltscr1l;Phf3;Ulk2;Zcchc24;Xkrx;Tcp11l2;Tlk2;Hipk1;Phf20l1;Tmem87b;Arl4c;Bbx;Phf21a;Ddx3x;Arl6ip6;Ttc9c;Adrbk1;Zfp410;Usp3;Whsc1;Adam10;Mxi1;Tmem184b;Acbd5;Pten;Chfr;Usp15;Ttc13;Pias1;Gsk3b;Vdac1;Brwd3;Taok1;Epc2;Pcnx;Galnt7;Stxbp5;Ctdsp2;Mecp2;2310035C23Rik;Slc25a16;Ssx2ip;Bmp2k;Usp25;Cd2ap;Slc38a2;Celf2;Ddx17;Ick;2810474O19Rik;Kdm6a;Ubn2;Reep4;Tmcc1;Tmtc3;C2cd2l;Fbxo28;Med13;Ubxn7;Tnrc6b;Eml5;Chd1;Ezh2;Zfp148;Zfc3h1;Gmfb;Ube3a;Cep350;Tnrc6c;Nfe2l3;Hectd3;Krit1;Ube2d1;Map3k2;Rc3h2;Kmt2c;Cdr2l;Ranbp9;Ccdc28a;Scai;Usf3;Dyrk1a;Strbp;Rpgr;Kifap3;Epc1;Edrf1;Rprd2;Styx;Lnpep;Usp48;Gga3;Zfp882;Lpp;Atpaf1;Mtfmt;Crebl2;Depdc1b;Fbxo11;Zfx;Tnrc6a;Stradb;Sh3kbp1;Ube2h;Zfp655;Plcxd2;Pdcd10;Atad2b;Gna13;Tmem260;Mtmr1;Ube4b;Pter;Sgcb;Chic1;Tbc1d4;Senp5;Dmxl1;Skp2;Cops2;Pgr;Fnip1;Bcl11a;Trps1;Tmem2;Rfx3;Slc2a13;Larp4b;Atl3;Rnf170;Ppp3cb;Ubac1;Slc35e2;Atf2;St8sia1;Huwe1;Ugt8a;Ccdc6;Ranbp10;Zbtb7c;Rb1;Crlf3;Rad17;Kif21b;Rlf;Zyg11b;Zdhhc6
