Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-135b-3p,0.0733285190431561,0.00751619083993529,1,1.9938562104201,3.90728157282112,1
mmu-miR-15a-3p,0.0733285190431561,0.0389997191367437,0.280575619454386,1.9938562104201,2.60174666938811,0.954846419406128
mmu-miR-20a-3p,0.0744194975103116,0.363681551309603,0.0296702477484631,1.5460783682044,1.02500000446732,2.05418694940363
mmu-miR-126a-3p.2,0.0753173872384983,0.0279690377157069,0.443502530810416,1.56880413635486,2.01992803111693,0.874734228297454
mmu-miR-6715-5p,0.0756423826756886,0.133237306629412,0.126789544829776,1.633042773604,1.50085321315887,1.55966503646184
mmu-let-7a-2-3p,0.0850800192034818,0.0167911577248653,0.610180458688169,1.48350848869895,2.0626343662144,0.698856986383495
mmu-let-7b-3p,0.0850800192034818,0.302101776021938,0.052872366885173,1.48350848869895,1.11348843100279,1.80231850143442
mmu-let-7f-1-3p,0.0850800192034818,0.302101776021938,0.052872366885173,1.48350848869895,1.11348843100279,1.80231850143442
mmu-miR-1193-3p,0.0850800192034818,0.0407305978292623,0.406302180795241,1.48350848869895,1.80624567017386,0.954624569957105
mmu-miR-221-3p,0.0850800192034818,0.0887883837880956,0.235472708366582,1.48350848869895,1.56323743960799,1.22317878319265
mmu-miR-320-3p,0.0850800192034818,0.00624304160459877,0.800170731885123,1.48350848869895,2.33353603747347,0.454962694806105
mmu-miR-383-5p.1,0.0850800192034818,0.302101776021938,0.052872366885173,1.48350848869895,1.11348843100279,1.80231850143442
mmu-miR-496a-3p.1,0.0850800192034818,0.0407305978292623,0.406302180795241,1.48350848869895,1.80624567017386,0.954624569957105
mmu-miR-6344,0.0850800192034818,0.0167911577248653,0.610180458688169,1.48350848869895,2.0626343662144,0.698856986383495
mmu-miR-98-3p,0.0850800192034818,0.173325164803949,0.119110989715816,1.48350848869895,1.33262789012646,1.50539775284146
mmu-miR-124-5p,0.0864472419496727,0.0729806952271716,0.180855999409319,1.993155539167,2.22809004393317,1.31345998390326
mmu-miR-1291,0.0864472419496727,0.0729806952271716,0.180855999409319,1.993155539167,2.22809004393317,1.31345998390326
mmu-miR-3103-5p,0.0864472419496727,0.273171840145088,0.0368985736285314,1.993155539167,0.973572299374484,3.00716950036602
mmu-miR-501-5p,0.0864472419496727,0.0729806952271716,0.180855999409319,1.993155539167,2.22809004393317,1.31345998390326
mmu-miR-6965-5p,0.0864472419496727,0.273171840145088,0.0368985736285314,1.993155539167,0.973572299374484,3.00716950036602
mmu-miR-7047-5p,0.0864472419496727,0.273171840145088,0.0368985736285314,1.993155539167,0.973572299374484,3.00716950036602
mmu-miR-7226-5p,0.0864472419496727,0.273171840145088,0.0368985736285314,1.993155539167,0.973572299374484,3.00716950036602
mmu-miR-7235-5p,0.0864472419496727,0.273171840145088,0.0368985736285314,1.993155539167,0.973572299374484,3.00716950036602
mmu-miR-7651-5p,0.0864472419496727,0.273171840145088,0.0368985736285314,1.993155539167,0.973572299374484,3.00716950036602
mmu-miR-7673-3p,0.0864472419496727,0.0729806952271716,0.180855999409319,1.993155539167,2.22809004393317,1.31345998390326
mmu-miR-208b-3p,0.0870514721585547,0.0233536715035269,0.539707317625645,1.49750566570047,2.01395441301786,0.767456223553705
mmu-miR-292b-5p,0.0870514721585547,0.120459996098463,0.179293948374964,1.49750566570047,1.4776127763766,1.34944601426079
mmu-miR-294-5p,0.0870514721585547,0.120459996098463,0.179293948374964,1.49750566570047,1.4776127763766,1.34944601426079
mmu-miR-1982-5p,0.0877500722428743,0.0203133974072492,0.529186984331596,1.70958631543873,2.60575085803823,0.552166635690301
mmu-miR-127-3p,0.0903158665711603,0.288539289516464,0.0519082476925841,1.64284300347176,1.11306428066451,2.10772069695294
mmu-miR-188-3p,0.0903158665711603,0.129313069677536,0.150312877796043,1.64284300347176,1.56042449551786,1.50291990414615
mmu-miR-547-3p,0.0912408642682007,0.207305807113769,0.0904538282350243,1.59619517722431,1.29956980450776,1.755412366049
