Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-374ab,2552,455,149,0.0378797037770684,1.19507889530744,Gata3;Atad2;Gadd45a;Fosb;Mapre2;Pmepa1;Foxo1;Sos1;Peli1;Kif20a;Ostf1;Styx;Ap1s3;Anln;Dusp6;Pde4d;Prpf39;Cops2;Adam12;Mef2d;Cyth3;Tnrc6a;Mgat4a;Adgrl2;Shank2;Phf21a;Ocrl;Scai;Srpk2;Adam10;Taok1;Pcf11;Ntn1;Setd2;Ube2e3;Rbm27;Sike1;Fnip1;Foxp1;Runx1;Larp1;Zswim6;Crim1;Eif2s2;Vprbp;Larp4b;Tet2;Ranbp9;Cep350;Ebf3;Gabpb2;Zfp423;Rsf1;2310035C23Rik;Pabpc1;Pdcd10;Camsap2;Abce1;Trp53inp1;Ahdc1;Tbc1d23;Il10;Echdc1;Abr;Mettl21a;Pkn2;Frs2;St7l;Nln;Rtn4rl1;Esrrg;Fam63b;Bola3;Wnt5a;Ube2h;Npas2;Akt1;Pde4b;Zbtb34;Ppp2r5c;Elavl4;Atxn1;Atxn7;Smad6;Atp8b2;Sp3;Metrnl;Rc3h2;Pknox1;Rrp1b;Pappa;Hapln1;Wdr11;Rfx3;Paxip1;Cyp26b1;Tsc22d4;Fam46a;Rnf38;Ttll7;Lrrc71;Spry2;Tnrc6b;Arid2;Ppp4r2;Foxd3;Kansl1l;Epas1;Zeb2;Apc;Synpo2;Wnt3;Gramd4;Gtpbp1;Hivep2;1190002N15Rik;Orc5;Bank1;Hectd1;Gpr141;Reep3;Rc3h1;Msn;Trappc8;Tmed5;Myo9a;Cpsf6;Golga1;Ncoa2;Ascl1;Stk4;Csrnp3;Qk;Ski;Met;Vegfc;Axin2;Lrch1;Prrg1;Tcf4;Fzd5;Atmin;Rad21;Bhlhe40;Pitx2;Slc5a7;Pdpk1;Map2k4;Creb1
miR-377,2552,323,108,0.0379124366775011,1.23087238422201,Cap2;Adgrg3;Cd24a;Dpy19l1;Rgs2;Syt11;Atxn7l1;Whsc1;Mvb12b;Dnajc6;Nucks1;Phf21a;Ptpre;Ocrl;Macf1;Arid4b;Egr2;Srpk2;Fam49a;Zadh2;Mbnl3;Mrfap1;Mier1;Pcf11;Pag1;Ankrd49;Ptp4a3;Kif3c;Fam208a;Rbms1;Gls;Ubp1;Rsf1;Eif4b;Mthfd1l;Vstm2a;Dusp7;Kpnb1;Sumf1;Zfp704;Smg1;Kmt2a;Glipr2;Naa15;Lrba;Xiap;Kdm6b;Nol4l;Ubn2;Nsd1;Pdzd8;Tead1;Rabgap1;Fbxl17;Ctcf;Wnt5a;Ube2h;Stk35;Cdon;Atxn1;Armc8;C1ql3;Rsbn1;Stard7;Phf6;Rfx3;Camta1;Ergic1;Zfp36l1;Rnf38;Ttll7;Wdr37;Fryl;Spock2;Lamc1;Cftr;Adarb1;Usp45;Sec61a2;Zeb2;Sh2d4a;Stx16;Ireb2;Cd93;Bambi;Fubp1;Polr3g;Cpsf6;Npepps;Lrp8;Tmcc3;Prkaa2;Ncoa2;Prkd1;Rasd1;Setd5;Csrnp3;Ccdc32;Apba1;Ube2o;Zfp516;Srf;Baz2a;Ep300;Ing2;Pitx2;Ncam1;Ltb
miR-383,2552,104,38,0.0399980446664807,1.40566956299378,Brip1;Sla;Agfg1;Vsir;Irf1;Fos;Ptpre;Tbc1d5;Runx1;Rbms1;Rsf1;Clec3a;Mga;Pank1;Trim33;Cdk19;Gtdc1;Pgm2l1;Brcc3;Strn3;Stau2;Lin28a;Taf9b;Nfat5;Fryl;Arid2;Epas1;Sox11;Tbkbp1;Zfp647;Qk;Fam43b;Cnih1;Nnat;Slc35a3;Ube2r2;Il1rap;Shmt2
miR-205/205ab,2552,279,94,0.0401824448214228,1.24414449988693,Bcl6;Gata3;Cenpe;Pde3b;Herc3;Pmepa1;Rcbtb1;Brca1;Stk10;Slc7a11;Dpp4;E2f1;Nufip2;Taok1;Slc35b3;Mbnl3;Bcl2;Cep97;Psd3;Ppp1r15b;Fam126a;Trps1;Tial1;Hsd17b11;Dusp7;Ddx6;Srsf10;Mllt4;Kmt2a;Pias2;Kif1b;P2ry1;Trp53inp1;Bean1;Mga;Sbf2;Sipa1l1;Eaf1;Cdc27;1110037F02Rik;Mfng;Ccnj;Aak1;Sgms1;Esrrg;Tead1;Ivns1abp;Ssbp3;Cbfa2t3;Rab11fip2;Rab8b;Epb41l4b;Usp48;Nfat5;Dgcr8;Tnrc6b;Smad1;Lamc1;Slc19a2;Etnk1;Marcks;Dnm3;Cerkl;Fgfrl1;Fbxo22;Dhcr24;Enc1;Acbd5;Piezo1;Calcrl;Bambi;Chn1;Senp2;Col16a1;Tnrc6c;Casc4;Cpsf6;Crebrf;Rufy2;Inppl1;Qk;Btbd3;Ctps2;Ccdc43;Axin2;Hipk3;Txnrd1;Gins3;Jph4;Abcd1;Fam120a;Anks1;Grb10;Car8
miR-154/872,2552,83,31,0.0405336788606512,1.45472822198552,Phc3;Cops2;Sltm;Camk2g;Tnik;Taok1;Slc20a1;Fnip1;Gabpb2;Sgk3;Rbm24;Cdca4;Igf2bp3;Sbf2;Hnrnpr;Cnot4;Ube2h;Rragb;Rnf11;Cul2;Zmat3;Zeb2;Pknox2;Ctdspl2;Abi1;Map4;Prkaa2;Maf;Uevld;Gnb1;Chm
miR-543,2552,431,141,0.0432613134178078,1.19257668172062,Als2;Arhgap11a;Smad7;Kif4;Sos1;Chn2;Hmgb2;Gpr183;Agfg1;Nck2;Raph1;Phc3;Mbnl1;Tox;Smc3;Pde4d;Slc16a6;Cops2;Npm1;Rbm26;Fos;Camk2g;Gng2;Phf20l1;Stt3b;Zcchc7;Ube3a;Akap5;Tmem194;Rbm27;Bach2;Gid4;Foxp1;Mtch2;Birc6;Arl5a;Atp1b1;Cbx5;Ctsl;Cblb;Clock;U2surp;Rraga;Zfp704;Phip;Kmt2a;Fmnl2;Mga;Sbno1;Sbf2;Abr;Pdia3;Spcs2;Nr2c2;Dlx1;Zic1;Ythdc1;Mxi1;Nab1;Wipf1;Tardbp;Fam102a;Sf3b1;Mllt6;Tead1;Tanc1;Pds5b;Zfp644;Rreb1;Pafah1b1;Adcy6;Kcnma1;Lmbrd1;Gpbp1;Zfand3;Elavl4;Atxn1;Ccar1;Armc8;Pknox1;Mlf1;Taf9b;Fzd3;Mycn;Cyp26b1;Son;Ttll7;Tlk2;Fryl;Dock7;Tnrc6b;Elmsan1;Ppp4r2;Foxd3;Lrrcc1;Usp45;Meis2;Lcorl;Sirt1;Trmt10a;Ube2m;Kpna4;Ireb2;Acsl4;Fgf12;Gramd4;Tmem151b;Chn1;Cdk14;Senp2;Col16a1;Ubxn2a;Smg7;Cpsf6;Rufy2;Efr3b;Hnrnpa2b1;Fam222a;Qk;Apba1;Btbd3;Col5a1;Dcaf17;Exoc4;Maf;Il1a;Fbxl3;1810011O10Rik;Tcf4;Baz2b;Pdap1;2700081O15Rik;Cask;Rad21;Bhlhe40;Rbpj;Anks1;Zfp281;Asxl3;Ttbk1;Creb1
miR-125a-5p/125b-5p/351/670/4319,2552,604,194,0.0442867807820444,1.16262136258126,Esyt1;Jup;Lfng;Il7r;Fam65b;Mapre2;Dpy19l1;Gbp7;E2f2;Tacc2;Lpp;Slc38a9;Tnfaip3;E2f3;Pcgf6;Ppm1h;Vsir;Chtf8;Atp13a3;Dusp6;Ttc7;Slc16a6;Atf6;Tor2a;Fam78a;Ccnjl;Nrm;Asb13;6030458C11Rik;Zfp518a;Tmem123;Mgat4a;Tnfrsf1b;Znrf3;Lnpep;Usp37;Pde7a;Lclat1;Mbnl3;Il6ra;Tmem194;Ikzf4;Zswim6;Tspan14;Tmem161b;Naa40;Cyth1;Smek1;Ccdc71l;Ankrd44;Serinc5;Tet2;Bak1;Clic4;Trps1;A830080D01Rik;Gls;Map3k11;Kcna1;Mlf2;Ubr7;Sema4d;Zswim4;Dusp7;Nup210;Bmf;Zfp704;Itgb3;Rbm24;Smg1;Vps37b;Ppat;Zfp385a;Trp53inp1;Abtb1;Ptpn7;Anpep;Sbno1;Arhgef1;Abr;Alg6;Eaf1;Tnfsf4;Nin;Elovl6;Elovl1;Ccnj;0610040J01Rik;Cdk19;Gtpbp2;Scn4b;Esrrg;Rit1;St6gal1;Lactb;Tbc1d8b;Rreb1;Pafah1b1;Adcy6;Ppp1r37;Jade2;Sfmbt1;Abcc4;Zbtb34;Fam73a;Ppp2r5c;St8sia4;Atxn1;AU019823;Tmem120b;Cyp24a1;Zfp651;Rc3h2;Ankrd33b;Lin28a;Hapln1;Tead4;Tle3;Rfx3;Taf9b;Rab8b;Usp12;Eif5a2;Podxl;Fam46a;Chic1;Smurf1;Mfn1;Glb1l2;Tlk2;Pacs2;Elmsan1;Slc8a2;Usp45;Lcorl;Tmem198;Sox11;Irf4;Hs3st3a1;Apc;Sptb;Fam126b;Zfp827;Dnajc10;Ninl;Olfr1510;Suv420h2;Ralgps2;Reep3;Sort1;E130309D02Rik;Ddx42;Tjap1;Coro2a;Ube2j1;Myo9a;Cpsf6;Mark2;Slc27a4;Ist1;Prkaa2;Atp10d;Tmem180;Brwd1;Nbeal2;Man1b1;Qk;Tmtc2;Apba1;Orc2;Hinfp;Sav1;Cgref1;Hipk3;Prdm1;Txnrd1;Papola;Srf;Baz2a;Dagla;Jmy;Golga5;Ubtd1;Ube2r2;Luzp1;Edem1;Abhd6;Grb10;Zfp281;Asxl3;Creb1;Dusp15;Ncam1;Fbxo10
miR-219-5p/508/508-3p/4782-3p,2552,300,100,0.0469924276164372,1.22423818296699,Appl2;Ccna2;Wee1;B4galt1;Etv5;Lpp;Cd2ap;Arl4c;Whsc1;Fnbp4;Pde4d;Slc16a6;Dcp2;Dnajc6;Mef2d;Camk2g;Ppig;Ocrl;Scai;Lclat1;Ube3a;Srek1;Rbms1;Sptbn1;Ankrd44;Cd164;Orc4;Slk;Cxxc5;Zfp704;Zbtb18;Fam160a2;Rbm24;Ube2v1;Nav1;Kif1b;Fmnl2;Tmem65;Kmt2d;1700025G04Rik;Sipa1l1;Spg21;Nr2c2;Insig1;Shc1;Nol4l;Fchsd2;Nsa2;Pitpnm2;Fam63b;Fbxl17;Tgfbr2;Syncrip;Ube2h;Sfmbt1;Pigg;Ppp1r14b;Hps3;Atxn1;Sh3d19;Armc8;Frmd6;Cbfa2t3;Pknox1;Pus10;Tab3;Podxl;Ergic1;Cxxc4;Dmtf1;2900026A02Rik;Zbtb44;Atg14;Zeb2;Thsd7b;Fam126b;Zfp827;Abl2;Gtpbp1;Ccdc177;Stxbp5;Lrrc8a;Zfp800;Ncoa2;Atp10d;P4ha1;Csrnp3;Eya2;Sox14;Flrt3;Sav1;Fzd5;Afap1l2;Jmy;Map9;Xpr1;Six3;Prkci;Tmem229a;Ttbk1
miR-210,2552,18,8,0.0500838609601897,1.94772272587477,B4galt5;Zadh2;Kmt2d;2310061I04Rik;Ccdc97;Tmem151b;Fam222a;Hif3a
miR-21/590-5p,2552,199,68,0.0504357503385401,1.26908465008439,Smad7;Zfp367;Gramd3;Chd7;Spry1;Plekha1;Rbm25;Peli1;Mbnl1;Tagap;Stag2;Zadh2;Prpf4b;Bcl2;Pag1;Pdcd4;Gid4;Fnip1;Zswim6;Kcna1;Adgrg2;Tet1;Zfp704;Pik3r1;Pbrm1;Fbxo11;Trim33;Tiam1;Fam63b;Mycl;Tanc1;Kbtbd7;Fbxl17;Tgfbr2;Pan3;Acat1;Map3k1;Skp2;Fam46a;Chic1;Nfat5;Dnajc16;Spry2;Tnrc6b;Il21;Lcorl;Cdkn2aip;Fam126b;Ralgps2;Slc30a7;Vcl;Crebrf;Tnks;Csrnp3;Frat1;Stk40;Ski;Gng12;Abcd2;Hipk3;Fasl;Mrpl9;Klhl42;2700081O15Rik;Pitx2;Rbpj;Ubr3;Alx4
miR-193/193b/193a-3p,2552,143,50,0.0527719870678603,1.31312608078183,Kit;Abca1;Tgfbr3;Nufip2;Prr14l;Taok1;Mbnl3;Sepn1;Cnot6;Arhgap19;Ubp1;Rsf1;Dusp7;Kmt2a;Ikzf3;Mllt11;Tspyl5;Jade2;Ppp2r5c;Cdon;Rfx3;Camta1;Cxxc4;Son;Gba2;Dnajc16;Tnrc6b;Lamc1;Stmn1;Slc43a2;Stx16;Fam126b;Igfbp5;Tmx4;Fubp1;Ctdspl2;Med14;Lrrc8a;Crebrf;Fat4;Fgf1;Csrnp3;Cbx7;Irf2bpl;Flrt3;Tcf4;Igf2bp1;Mmp19;Baz2a;Jmy
miR-1ab/206/613,2552,546,175,0.0567034166676868,1.15747950331029,Pola1;Fosb;Ift80;Ccnd2;Abca1;Hecw2;Cxcr4;Pmepa1;Cited2;Tagln2;Dgkg;Nck2;Nampt;Hsp90b1;Cd2ap;Tspan9;Anxa2;Tgfbr3;Dcp2;Dnajc6;Larp4;Nucks1;Pik3c2a;Smek2;Pim1;Mgat4a;Chst11;Ktn1;Matr3;Pde7a;Stag2;Srpk2;Fam69a;AW549877;Eml4;Pdcd4;Bach2;Foxp1;Cnn3;Spred1;Fam126a;Crim1;Fndc3a;Sptbn1;Arhgef18;Thoc2;Trps1;Adar;Helz2;Klf4;Rsf1;Scaf11;Zmynd11;G6pdx;Pdcd10;Tbc1d15;Jarid2;Abcb7;Smg1;Prlr;Eml3;Utrn;Picalm;Nfatc3;Kmt2e;Eaf1;Xkr8;Zzz3;Acap2;Elovl6;Frs2;Ptbp1;Gpr158;Stx6;Rictor;Ubr5;Nol4l;Pax7;A1cf;Prkacb;Fam210b;Fam102a;Mpp7;Smap1;Ube4a;Atp6v1b2;Pogk;Pafah1b1;Syncrip;Ube2h;Rit2;Tcf20;Uhrf1bp1l;Sema6d;Ncl;Snx2;Rsbn1;Metrnl;Ap1s1;Stard7;Phf6;Srsf9;Map3k1;Kctd10;Slc25a22;C77370;Epb41l4b;Zfp36l1;Rnf38;Fam101b;Notch3;Phax;Nfat5;Mapk3;Mtss1;Rsbn1l;Tnrc6b;Hmgcr;Slc8a2;Arid2;Ppp4r2;G3bp2;Hnrnpu;Vezf1;Ss18;Bri3bp;Zfp827;Wnt3;Hivep2;Ncoa3;Tomm70a;Igfbp5;Lmbr1;Gpd2;Hs3st3b1;Nxt2;Fubp1;Cdk14;Gch1;Tspan4;Hspe1;Manea;Lrrc8a;Gclc;Zfp800;Ip6k2;Rufy2;Phex;Slc16a12;Rnf138;Qk;Slc16a3;Met;Serp1;Hipk3;Syn3;Jund;Poldip3;Lrch1;Zfp516;Smyd4;Dlg4;Cask;Zfp326;Tcp11l1;Papd7;Gnb1;Xpo6;Crem;Trappc3;Luzp1;Prex1;Ppp2r5a;Asxl3;Tfe3
miR-29abcd,2552,788,247,0.0721106261700804,1.12167315899253,Adam19;Ccnyl1;Ccnd2;Smurf2;Mapre2;Ppm1e;Spry1;Plekha1;Gbp7;Rpl5;Lox;Nebl;Raph1;Dpp4;Stx17;Trp53inp2;Tspan9;Otud4;Adamts10;Rev3l;Sidt1;Rap1gds1;Adam12;Dcp2;Nktr;Larp4;Dusp2;Oxct1;Hdac4;Smek2;Fos;Camk2g;Nav2;Diaph2;Gng2;Nufip2;Phf21a;Usp37;Prr14l;Ddx3y;Snrpc;Zbtb10;Ptbp3;Stag2;Akap5;Ankrd49;Cnot6;Eml4;Akt3;Kif3c;Cep97;Bach2;Gid4;Foxp1;Fam167a;Gcc2;Nasp;Tspan14;Ppp1r15b;Naa40;Zbtb41;Atp1b1;Larp4b;Frat2;Serinc5;Fam76b;Hmgn3;Thoc2;Tet2;Cldn1;Bak1;Cbx5;N4bp2l1;Ldlrap1;Usp34;Gabpb2;Klf4;Slk;Ctnnbip1;U2surp;Tet1;Ttc14;Gpcpd1;Bmf;Zfp704;Jarid2;Clec3a;Samd4;Nav1;Abce1;Klhl9;Ostc;Pik3r1;Trp53inp1;Mafb;Mga;Xpnpep1;Mllt11;Tmem65;Sbf2;Nfatc3;Capn7;1700025G04Rik;Hook3;Mtx3;Etv4;Insig1;Kdm6b;Zfp512b;Ccnj;Mxi1;Prkra;Tiam1;Nol4l;Ubn2;Nsd1;Gtpbp2;Cdc42bpa;Strn3;Pitpnm2;Tanc1;Car3;Trim37;Ap4e1;Syncrip;Ube2h;Lsm14b;Uhrf1bp1l;Ldlrad3;Trafd1;Nanp;Zbtb34;Cmpk1;Crispld1;Elavl4;Atxn1;Armc8;Plekhf2;Pan2;AU019823;Col4a4;Kdelc1;Zfp651;Usf3;Gpx7;Hapln1;Mlf1;Slc25a22;Prickle2;Mmp2;Slc35b2;Mycn;Camta1;C77370;Epb41l4b;Impdh1;Arrdc3;Zfp36l1;Psme4;R3hdm4;Palm;Kctd3;Nfat5;Eml5;Ubtd2;Tnrc6b;Elmsan1;Lamc1;Thoc1;Edc3;Zfyve26;Rab40c;Dnm3;Bdh1;Csnk1g1;Slc43a2;Zc4h2;Apc;Bace1;Plcxd2;Stx16;Nid2;Kctd5;Ahr;Kpna4;Ireb2;Rab30;Tmem151b;Zbtb5;Ncoa3;Wwtr1;Suv420h2;Csrnp2;Dtwd2;Hs3st3b1;Pknox2;Zfp346;Bbc3;Mlxip;Arf2;Ctdspl2;Tspan4;Shprh;Otub2;Itgb1;Col4a2;Vcl;Cuedc1;9530068E07Rik;Setd5;Eps15;Pgap2;Tfeb;Rnf138;Qk;Ddx46;Ski;Col5a1;Ybx3;Gng12;Ppard;Mybl2;Pi15;Dab2ip;Lsm11;Syn3;Scn3b;Fam193b;Fzd5;Atp1b4;Kdm5b;Cnr1;Hif3a;Klhl42;Ing2;Jmy;Rab15;Vamp3;Entpd7;Hmgcs1;Luzp1;Il1rap;Ccdc117;Gm17296;Camk4;Asxl3;Abhd4
miR-33ab/33-5p,2552,245,81,0.0763344989252576,1.2072127095414,S1pr1;Smad7;St3gal2;Abca1;Sema7a;Chn2;Gria3;Rag1;Dusp6;Pde4d;Rock1;Camk2g;Nufip2;Npat;Ntn1;Srek1;Foxp1;Prkaa1;Mtch2;Eif2s2;Ankrd44;Larp4b;Atp11c;Cep350;Gls;Kcna1;Rap2a;Hipk2;Tgfbr1;Samd4;Kmt2d;Mllt3;Asxl2;Naa15;Lrba;Frs2;Cdk6;Map3k3;Ubn2;Cdc42bpa;Esrrg;Add1;Pdzd8;Arid5b;Lnp;Hoxc10;Esco1;Lin28a;Prickle2;Cfap36;Ttc28;Hmgcr;Aldh3a2;Phf12;Ets2;Kpna4;Fam126b;Ncoa3;Zmpste24;Tmx4;Mlxip;Prkcb;Crebrf;Tnks;Oaf;Usp32;Ncoa2;Hnrnpa2b1;Qk;Btbd3;Ski;Gdi2;Dab2ip;Tcf4;Zfp516;Lrrc4;Fam120a;Pdpk1;Car8;Zfp281;Alx4
miR-143/1721/4770,2552,220,73,0.0806727791907306,1.21328815077621,Ppm1e;Lmo4;Add3;Rarg;Slc38a9;Dennd4c;Otud4;Whsc1;Sidt1;Larp4;Nfatc1;Ccdc58;Mapkapk3;Ptbp3;Bcl2;Dock2;Ube2e3;Psd3;Larp1;Trps1;Rsf1;Fscn1;Rbm24;Kmt2d;Mllt3;Asxl2;Yif1b;Asap3;Igf1r;A1cf;Esrrg;Strn3;Ttpa;Tcf20;St8sia4;Taok2;Gigyf2;Srsf11;Dynll2;Phf6;Tceal8;Ptgs2;Pus10;C77370;Psme4;Dtnb;Zbtb44;Usp45;Marcks;Gabarapl1;Htr2c;Abl2;Igfbp5;Slc30a7;Reep3;Bbc3;Tmx4;Trappc8;Vps37a;Mark2;Xirp1;Lrrc30;Fgf1;Tmem180;Usp54;Qk;Scaf8;Mybl2;Maf;Unc5a;Jmy;Tnp1;Il1rap
miR-15abc/16/16abc/195/322/424/497/1907,2552,884,275,0.0823270175691415,1.10954472072538,Chek1;Smad7;Cd28;Ccne1;Myb;Ccnyl1;Zfp367;Ccnd2;Smurf2;Ppm1e;Wee1;B4galt1;Plekha1;Wsb2;Nebl;Shcbp1;Phc3;Lpp;Kif23;Mov10;Styx;Cd2ap;Arhgap20;E2f3;Prrc2c;Otud4;Prr11;Cdca7l;Vsir;Colq;Atp13a3;Ahcyl2;Suz12;Cops2;Sidt1;Eif3a;Atf6;Tgfbr3;Dcp2;Pcm1;Nucks1;Pik3c2a;Pim1;Ccnjl;Hspa4l;Nufip2;Mgat4a;Adgrl2;Nudt4;Lnpep;Ppig;Phf21a;Ddx3y;Chd2;Il10ra;Ocrl;Myo1c;Usp25;Rbbp6;Ptpn4;Pnisr;Bcl2;Nxph1;AW549877;Ddx19b;Akt3;Pdcd4;Fam122a;Bach2;Dpy19l4;Kmt2c;Gcc2;Supt16;Fam126a;Kpna3;Crim1;Zbtb41;Cbx5;G2e3;Cep350;Tarbp2;Cd164;Cobll1;Zfp423;Slc35g1;Rsf1;Eif4b;Vstm2a;Carm1;Clock;U2surp;Zcchc2;Ttc14;Rnf125;Nup210;Jarid2;9930012K11Rik;Phip;Sgk3;Ube2v1;Nav1;Kmt2a;Cdca4;Pias2;Kif1b;Pik3r1;Nf2;Nfatc3;Kmt2d;Txlng;Adrbk1;Naa15;Rock2;1700025G04Rik;Cdc27;Dyrk1b;Mphosph9;Cntnap1;Actr1a;Insr;Vav2;Tuba1a;Nr2c2;Rassf2;Sypl;Ythdc1;Rictor;Map3k3;Cdk8;Plpp1;Nol4l;Ccnt2;Ubn2;Igf1r;Fchsd2;Scn4b;Esrrg;Scoc;Pdzd8;5031414D18Rik;Mllt6;Tead1;Lurap1l;Zfp654;Rreb1;Ogt;Pafah1b1;Lats1;Shoc2;Neurl1b;Sptbn2;Ept1;Lsm14b;Cdk12;Zbtb34;Cmpk1;Sema6d;Ppp2r5c;Aqp11;Snx33;Syde2;Cdon;Actr2;C1ql3;Rsbn1;Sik1;Ccdc6;Bptf;Cbfa2t3;Ankrd33b;Pappa;Suco;Rfx3;Rab11fip2;Slc25a22;Cul2;Tab3;Sec24a;Usp12;Dnajb2;Cyp26b1;Epb41l4b;Slc9a6;Son;Chic1;Dmtf1;Smurf1;Man2a1;Mapk3;Fryl;Dnajc16;Tnrc6b;Garem;Vamp7;Prkar2a;Zbtb44;Cnih2;Etnk1;Lcorl;Zfp882;Atg14;Rnf217;Bace1;Plcxd2;Pex13;Adrb2;Piezo1;Acsl4;Nckipsd;Abl2;Cdk5r1;Hectd1;Glud1;Csrnp2;Hs3st3b1;Csde1;Tmem87b;Camkv;Ube2j1;Nynrin;Pwwp2b;Ccdc85b;Pisd;Higd1a;Mapk9;Crebrf;Ncbp3;Map4;Golga1;Rnf43;Hnrnpa2b1;Grin1;Pdcd6ip;Ly6e;Cyb561a3;Rnf138;Qk;Cnn1;Pth;Slit2;Ski;Irf2bpl;Lonrf3;Polr3f;Vat1;N4bp1;Chac1;Lsm11;Axin2;Hipk3;Atp1b4;Kif1c;Swap70;Cdc25b;Kpna1;Pdap1;Baz2a;Atmin;Cask;Zfp326;Xpr1;Repin1;Rbm6;Entpd7;Extl3;Luzp1;Ndor1;Anks1;Rasl12;Kcnn4;Ubr3;Pkdcc;Csrnp1;Ifnk;Fbxo10
miR-194,2552,246,81,0.0827332113313463,1.1997009967922,Runx3;Pmepa1;Stat1;Foxo1;Trp53inp2;E2f3;Smc3;Rev3l;Sltm;Adam12;Glis3;Nucks1;Depdc1b;Camk2g;Mgat4a;Adgrl2;Phf21a;Scai;Taok1;Krit1;Kmt2c;Set;Arid4a;Hacd2;Trps1;Cep350;Cul4b;Stat5b;Rsf1;Lrrfip1;Slk;Mospd1;Ube2v2;Samd4;Ache;1700025G04Rik;Ergic2;Hook3;Spcs2;Sephs1;Zic1;Ubr5;Ubn2;Nsd1;Igf1r;Cerk;Prkd3;Pitpnm2;Fam63b;Tead1;Pafah1b1;Lats1;Ncl;Tor1b;Tab3;Asap1;Smurf1;Naa50;Nfat5;Rsbn1l;Chd1;Elmsan1;Arid2;Meis2;Stx16;Akt2;Dcun1d5;Tjap1;Ctdspl2;Tmed5;Prkcb;Bmp1;Adck3;Setd5;Qk;Exoc5;Jmjd1c;Fzd5;Cnr1;Zfp516;Cask
miR-375,2552,144,49,0.083463492185755,1.25888032397202,Inpp4b;Mbnl1;Arl4c;Pde4d;Dcp2;Csnk1e;Nufip2;Mbnl3;Prpf4b;Ube3a;Pag1;Strada;Atp1b1;Trps1;Ebf3;Klf4;Pias1;Rbm24;Prlr;Tmem65;Nr5a2;Sephs1;Mxi1;Cept1;Tead1;Adcy6;Jade2;Nlk;Sfmbt1;Elavl4;Atxn1;Atxn7;Ankhd1;Zfyve26;Ahr;Cdk5r1;Csrnp2;Hs3st3b1;Senp2;Coro2a;Myo9a;Prkd1;Rasd1;Qk;Sfxn1;Ski;Jund;Xpr1;Rbpj
