Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-202-3p,2721,597,190,0.322800498432269,1.03803628005676,Ccnd2;Rorc;Tnfrsf1b;Nlrc5;Tspan2;Plxnd1;Pgm2l1;Cacna1e;Hectd2;Ikzf2;Skil;Bach1;Rcn1;Mvb12b;Btg2;Ypel2;Utrn;St6gal1;Gng2;Atxn1;Lrig1;Ip6k2;Slc9a9;Rrm2;Syt11;Gdpd1;Bcap29;Cnot2;Taf4b;Rragd;Cyth3;Map3k3;E2f6;Ikzf4;Ostf1;Rab8b;Dusp22;Nap1l1;Snap23;Pik3ip1;Klhl24;Chn2;Slamf1;Usp12;Spcs3;Ipo11;Slc38a9;Tet2;Xrn1;Ints2;Nab1;Peak1;Slc30a4;Rbm38;Igf1r;Tspan5;Eif5b;Hmgcs1;Ints12;Nfxl1;Phactr2;Ston2;4930523C07Rik;Arhgap19;Atp2a2;Lbr;Slc25a4;Baiap2;Sec14l1;Syncrip;Pptc7;Ccdc71l;Npepl1;Pcgf3;Ppp2r1b;Nol4l;Snx5;Prdm1;Dzip1;Cntrl;Insr;Vav3;Slc4a7;Ankrd52;Tmtc3;Abhd13;Rgs16;Fam118a;Trove2;Ppargc1b;Smim10l1;Dnajb11;Cap2;Inpp5a;Angptl2;Kif1b;Cecr2;Sbk1;9930012K11Rik;Strbp;Tgfbr3;Armt1;Frs2;Kif2a;Lpp;Naa15;Dusp7;Cap1;Naa40;Gspt1;Yod1;Dusp16;Mtmr12;Kpna1;Cd200r1;Crtap;Hk2;Klhl6;Fam43a;Mmd;Styx;Uhrf2;Gramd1c;Tmem65;Ero1l;Gpatch2;Mmgt1;Cbx5;Arhgap12;Stx17;Pygo2;Brd3;Map4k4;Hif3a;Lbh;Lcor;Galnt12;Adipor2;Irf4;Nipal1;Mob4;Fbxo30;Chd9;Trim33;Kctd21;Ubxn4;Rab3gap2;Dst;Map3k1;Zfp644;Snx30;Klhdc8b;Igdcc3;Crk;Wtap;Tet3;Rasgrp1;Map4k3;Adamts14;Pqlc2;Nid2;Kcna1;Slc25a18;Crem;Ddost;Tmprss11f;Sh2b3;Hoxb1;Yaf2;Sox11;Mon2;Zc3h3;Khsrp;Arhgap28;Ddx19b;Rnf13;Klhdc3;Armc8;Fam160b2;Igf2bp3;Pbx3;Tgds;Intu;Begain;Xk;Peg10;Tmem2;Panx2;Slc37a4;Tfap2b
miR-132/212/212-3p,2721,262,84,0.3357262119988,1.04814601118547,Cerk;Pde7a;Btg2;Colq;Cblb;Atxn1;Zbtb18;Pea15a;Rras2;Taf4b;Gltscr1l;Chd1;Timm9;Fbxl20;Pik3ip1;Brca1;Mycbp2;Zcchc11;Dnmt3a;Arid2;Anp32a;Sephs1;Tmed5;Hn1;Mia3;Baiap2;Paip2;Tead1;Ccdc71l;Dcaf8;Kdm5a;Zfp395;Ago2;Bnip2;Elmsan1;Gpd2;Cramp1l;Foxp1;Lrrfip1;Itch;Cbfa2t2;Cdk19;Arid1b;Usp9x;Adcy3;Tmem151b;Pten;Gtdc1;Pde10a;Klhl11;Mecp2;Hmgxb4;Ywhag;Aebp2;Gmfb;Ppfibp1;Fbxw7;Hnrnpu;Tjap1;Vmp1;Foxo3;Cc2d1b;Zeb2;Zfyve1;Pom121;C530008M17Rik;Klhdc10;Zfp644;Snx30;Crk;Rassf3;Rab6b;Sap30l;Snx11;Fbxw11;Fam91a1;Fam167a;Fubp3;Pxn;Chst11;Mepce;Kdm5b;Med28;Tmem2
miR-376abd/376b-3p,2721,130,42,0.340596813334986,1.059469625298,Serinc5;Nrp1;Nfatc3;Calr;Polq;Nfkbiz;Sgms1;Bcl2l11;Lamc1;Kif14;Man1a;Igf1r;Myh9;Rock2;Tiam1;Naa50;Tead1;Larp4;Dcaf8;Rtn3;Pik3r1;Rbms1;Ago2;Setd7;Wipi2;Plag1;Prkce;Cdk5r1;Atp6v1g1;Ppp1r10;Pdia6;Chd9;Klf15;Hephl1;2410004B18Rik;Rapgefl1;Cops7a;Ppp1r3f;Khdrbs3;Celf2;Eif4b;Igsf3
miR-30abcdef/30abe-5p/384-5p,2721,1071,338,0.343494227135656,1.02597470979424,Slc7a11;Bach2;Bcl2;Atl2;Chd7;Pydc4;Cotl1;Pik3cd;Rapgef4;Tspan2;Bcl6;Ssbp2;Idh1;Adam12;Xpo1;Pde7a;Mthfd1l;Rnf157;Cdca7;Nck2;Itgb3;Ikzf2;Stk39;Kremen1;Ptgfrn;Skil;Bach1;Marcks;Mboat1;Lonrf1;Mov10;Tpm4;Atad2;Dpy19l1;E2f3;Cblb;Nfatc3;Ypel2;Adam19;Klhdc2;Fyn;Eml4;B4galt5;Abi2;Rarg;Hspa5;Epb41;Ppp3ca;Arhgef3;Zfp36l2;Ap3s1;Runx1;Tnik;Cmpk2;Arid5b;Atxn1;Zbtb18;Ccnf;Ppp1r18;Rps6ka5;Timp2;Magi3;Pdcl;Ide;Zbtb44;Smarcd2;Znrf1;Taf4b;Trps1;Fkbp3;Chd1;Socs1;Zfp704;Usp14;Bcl2l11;Tusc3;Tcp11l2;Ier5;Zcchc24;Map3k5;Pip4k2a;Sos1;Fbxl20;Sdad1;Chl1;Pgm2;Ypel5;Zfp770;Baz1a;Chfr;BC037034;Vopp1;Larp1;Bcor;Dnmt3a;Spcs3;Camkk2;Ick;Kpna3;Sept7;Cep170;Itpk1;Kdm3a;Pitpnc1;Rgs2;Ccdc117;Cep41;Psme3;Ptpn2;Peak1;Mbnl1;Plekho2;Slc30a4;Ccnjl;Igf1r;Mbnl2;Myo5a;Slc5a3;Lin7c;Polr3e;Rrad;Dcp2;Edc3;Baz2b;Mat2a;Gzf1;Tmem87a;Peli1;Phactr2;Dpysl2;Zcchc2;Rock2;Dhx40;Atp2a2;Zak;Ybx1;Fech;Fam160b1;Nfia;Lclat1;Abcc4;Pdss1;Rps6ka2;Tmcc1;Jak1;Fam109a;Pptc7;Ccdc71l;Larp4;Cyb5b;Atp8b2;Pcgf3;Ppp2r1b;Nol4l;Nedd4l;B3gnt5;Prdm1;Ifnar2;Zfp280b;Rffl;Vav3;Elovl5;Slc4a7;Ago2;Tcf7;Pi4k2b;Rasa2;Fam126a;Ptbp3;Psd3;Setd7;Rqcd1;Usp37;Hipk1;Prickle1;Ppargc1b;Sec23a;Actr1a;Snx33;Atp2b1;Plag1;Eya2;Adam9;Cecr2;Sbk1;Got2;Strbp;Efr3a;Brwd3;Mtx3;Fubp1;Klf13;Dact1;Tspyl4;Lpp;Iffo2;Klf12;Rasgef1b;Slc38a2;Tbpl1;Yod1;Map3k13;Fbxo28;P4ha1;Bcl11b;Tasp1;Rap1b;Usp2;Elmo1;Polr3g;Zdhhc21;Nr3c1;Acp2;Galnt7;Plekhm3;Capn5;Parp16;Kif3a;Slc7a6;Ccdc97;Fam43a;Serpine1;Mmd;Atl3;Mecp2;Styx;Ywhag;Scamp1;Zbtb11;Rab8a;Katnal1;3110043O21Rik;Cul2;Tbc1d2b;Brd1;Mtdh;Ssx2ip;Eaf1;Samd4;Stk35;Mta1;Psmd7;Ube2j1;Phip;Chst12;Irf4;Ccnk;Snx16;Cog3;Cbfb;Smim14;Nipal1;Pik3r2;Rcc2;Mcf2l;Chd9;Foxo3;Avl9;Trim33;Epc2;Ncam1;Neurl1b;Zeb2;B3galt6;Slc12a6;Plxnc1;Epc1;Hephl1;Ubn1;Traf6;Elmod2;C530008M17Rik;Map3k1;Zfp644;Snx30;Clock;Mkrn3;Pank3;Ivns1abp;Mttp;Dock7;Tnxb;Tet1;Crk;Fbxo32;Lrrfip2;Mafg;Chka;Usp45;Phtf2;Tet3;Reep3;Mapre1;Acap2;Nus1;Wipf3;Susd6;Ppid;Igf2r;Mier3;Lats2;Lcorl;Dip2b;Ascc3;Ovol2;Zfp148;Fam91a1;Hbs1l;Sh2b3;Rev3l;4921524J17Rik;Yaf2;Azin1;Piga;Sox11;Atp6v0d1;Fbxl17;Ube2r2;Ddit4;Cbx2;Ebf3;Strip1;Ddx19b;Man1b1;Pxn;Bean1;Vkorc1l1;Prlr;Fosl2;Snai1;Fam49a;Igsf3;Actn1;Chst1;Gfpt2;Pitpnm3;Notch1;Lrrc40
miR-499-5p,2721,206,66,0.349702443529659,1.0467251942866,Nav2;Ikzf2;Marcks;Colq;Fyn;Eml4;Tcf12;Irf2bpl;Kpna3;Arid2;Errfi1;Tbc1d4;Utp18;Med13;Lin7c;Tpx2;Cdc6;Dpysl2;Rcan3;Ybx1;Scn2b;Foxo4;Ccdc71l;Snrk;Nol4l;Zfp281;Lrrc8a;Ptpn14;Rnf145;Vav3;Ptbp3;Ikzf5;Rqcd1;Rragb;Osbpl1a;Strbp;Fam60a;Pten;Bcl11b;Mecp2;Aebp2;Eef1a1;Dopey1;Arhgap23;Sos2;Syn3;Fnbp4;Kcnq5;Chd9;Ube2v1;Zeb2;Tmbim6;Cdk14;Ubn1;Epb41l2;Akap5;Paip1;Wtap;Secisbp2l;Fbxl17;Celf2;Fubp3;Tanc1;Slc30a10;Sox7;Jade1
miR-150/5127,2721,162,52,0.352538755906295,1.0494162005202,Myb;Pde7a;Trp53inp1;Adam19;Rarg;Pold3;Trps1;Sgms1;Map3k3;Elovl1;Mbtd1;Zeb1;Stx5a;Pim1;Pdia3;Sephs1;C2cd2l;Tmcc1;Pik3r1;Ankrd52;Rfc1;Foxp1;Gys1;Prps1;Inpp5a;Ddx17;Ing4;Tmem134;Cep68;Acsl4;Gid4;Ppp2cb;Mtch2;Cpd;Aebp2;Lbh;Adipor2;Pdia6;Cc2d1b;Srf;Etf1;Pom121;Zbtb4;Irf2bp2;Tet3;Tmem106b;Zzz3;Fbxw11;Secisbp2l;Dusp3;Eif4b;Fam49a
miR-133abc,2721,464,147,0.364640589285306,1.03016239887891,Cnn2;Ctsl;Crtam;Shisa5;Idh1;Esyt1;Bcl2l1;Xpo1;Pde7a;Abcc1;Tagln2;Appl2;Ndrg1;Tpm4;Ypel2;Slc25a37;Jup;Pan3;Ankrd44;Edem1;Lasp1;Abca2;Arhgap39;Traf3;P2rx4;Csrnp1;Msn;Ankrd28;Sesn1;Stx5a;Peak1;Atp6ap2;Chp1;Hs2st1;Myh9;Ak2;Enc1;Lin7c;Ppp1r9b;Rcl1;Sec61b;Scn2b;Fam160b1;Nfia;Ddx3x;Mllt3;Tead1;Snrk;Rpn1;Rtn3;Prdm1;Diaph2;Zfp395;Nup153;Rffl;Insr;Znrf3;Wasf2;Ptbp3;Psd3;Rbmx;Rqcd1;Sv2a;Ip6k1;Aftph;Actr1a;Slc25a39;Foxk2;Camk1d;Prkcb;Mtx3;Sec61a1;Iqsec1;Rb1cc1;Zfp385a;Baz2a;Dusp7;Faim;Tmem87b;Per1;Cap1;Cdk5r1;Tbpl1;Fam117b;Supt16;Map4;Entpd5;Gabarapl1;Capn5;Smo;Ankrd12;Aqp1;Ppp2cb;Dnajc3;Arpc5;Mecp2;Eef1a1;Ldlrap1;Cnnm4;Mmgt1;Arhgap12;Ric1;Eif4a1;Plxna3;Fbxo30;Synpo2l;Dnajb1;Pax7;Trim33;Arrb1;Cplx2;Ccnc;Zbtb4;Sertad4;Tfe3;Slc50a1;Ubxn7;Klhdc10;Snx30;Gdi2;Ppp6r3;Crk;Wtap;Phtf2;Tet3;Nus1;Thrap3;Mier3;Lcorl;Fbxw11;Rida;Kcna1;Fbxl22;Actn4;Fscn1;Atp6v0d1;Smpd4;Ddx19b;Sorbs3;Fosl2;E130012A19Rik;Fam49a;Slc39a1;Elfn1;Pitpnm3;Mtmr4;Zbtb7b
miR-145,2721,445,141,0.365808109940463,1.03031112337767,Ccnd2;Slc7a11;Bach2;Ets2;Ldlrad3;Serinc5;Plxnd1;Add3;Rgs3;Abcc1;Foxo1;Ikzf2;Tfrc;Tagln2;Tgfbr2;Slc35d1;Slc7a1;Crim1;Tpm4;Colq;Rcbtb1;E2f3;Adam19;Hs6st1;Nucks1;Ugcg;Cited2;Rnf216;Plcl2;Adpgk;Flnb;Abce1;Fkbp3;Snx15;Zfp704;Map3k3;Akap12;Map3k5;Insig1;Ankrd28;Arhgap24;Mbtd1;Sfxn1;Nr4a2;Fam178a;Erf;Tet2;Igf1r;Myo5a;Kpnb1;Med13;Tcf4;Phactr2;Dpysl2;Zcchc2;Nfia;Naa50;H2afx;Fam107b;Coro2b;Larp4;Tmem9b;Abracl;Ppp2r1b;Nedd4l;Spop;Gabarapl2;Ankrd52;Rasa2;Fam126a;Psd3;Hipk3;Dnajb11;Sbf2;Ddx17;Klf4;Tmem63b;Camk1d;Mtx3;Thumpd3;Angpt2;Fam60a;Acsl4;Baz2a;Klf12;Tbpl1;Naa40;Fbxo28;Plagl1;Rreb1;Elmo1;Ece1;Gabarapl1;Ddc;Dusp6;Serpine1;Fbxl3;Myl12a;Arpc5;Qser1;Ywhag;Tmem65;Scamp1;Abhd17c;Stam;Gmfb;Unc119b;Zfp329;Nfe2l1;Zhx2;Map4k4;Dock9;Mpzl2;Ndfip2;Rassf2;Epc1;Irf2bp2;Camsap2;Lmnb2;Orc2;Klhdc10;Ivns1abp;Kifap3;Cpeb1;Mier3;Samd5;Ggt7;Fscn1;Rev3l;Atrx;Sox11;Plekhh1;Ebf3;Phrf1;Ptp4a2;Arhgap28;Eif4b;Pxn;Uba6;Rtkn;Atxn2
miR-126-3p,2721,19,6,0.373229127265332,1.0237122312031,Rgs3;Slc7a5;Itga6;Pex5;Cdkn2aip;Crk
miR-451,2721,13,4,0.378261381927021,0.985723289468274,Cox10;Gk;Psmb8;Samd4b
miR-127/127-3p,2721,13,4,0.378261381927021,0.985723289468274,Chst15;Ypel5;Nfatc2;Mtss1l
miR-328a/328b-3p,2721,116,37,0.380403467221118,1.03929870393451,Cited2;Ptprf;Cnot2;Rasgrp2;Gm2a;Psme3;Pim1;Igf1r;Scn2b;Foxo4;H2afx;Snrk;Nol4l;Edaradd;Wdtc1;Usp37;Ip6k1;Pef1;Strbp;Pten;Gtdc1;Nr3c1;Slc7a6;Lgr4;Mecp2;Tomm40l;Mmgt1;Zhx2;Kcnq5;Crebl2;Zbtb4;Crk;Susd6;Rpp14;Myo19;Sox11;Ebf3
miR-101/101ab,2721,549,173,0.389566292208783,1.02189123738911,Bach2;Anxa2;Fmnl2;Smoc1;Trp53inp1;Ikzf2;Zfp827;Lonrf1;Rbbp7;Tap1;Hvcn1;Cblb;Foxm1;Ndfip1;Rrm1;Arhgef3;Gse1;Zfp36l2;Ap3s1;Runx1;Agfg1;Adamts10;Atxn1;Zbtb18;Mef2a;Rps6ka5;Smarca4;Cdc42ep3;Zfp704;Nr1d2;Bcl2l11;Slc12a2;Dnmt3a;Ick;Kpna3;Zeb1;Tet2;Crebrf;Arid2;Mlec;Mbnl1;Mbnl2;Dcaf7;Tspan5;Med13;Slc39a10;Tcf4;Baz2b;Otud4;Tmed5;Zcchc2;Rock2;Ube2d1;Ddx3x;Bcas3;Slc19a2;Baiap2;Fam222a;Syncrip;Pptc7;Emp1;Megf9;Kdm5a;Tfap4;Nol4l;Trp53inp2;Prkaa1;Spop;Rbl2;N4bp1;Phlda1;Ankrd52;Klf6;Med14;Psd3;Pip5k1c;Hipk3;Cbfa2t2;Kif1b;Lrrc4;Ctcf;Rab5a;Prkce;Tgfbr3;Mtx3;Nlk;Frs2;Mllt4;Fam60a;Anks1;Iqsec1;Iffo2;Baz2a;Klf12;Cdk5r1;Map3k13;Lrch1;Dusp16;Tnrc18;Rap1b;Tlk2;Adamts17;Ece1;Zfx;Metap1;Zdhhc21;Acp2;Antxr2;Pknox1;Slco3a1;Parn;Uhmk1;Nacc1;Tmem65;Scamp1;Abhd17c;Gsk3b;Aebp2;Ero1l;Tead3;Fbxw7;Ssx2ip;Ric1;Abtb2;Akt3;Mpzl2;Chrm3;Mob4;Thrb;Kbtbd2;Ppp1r13b;Zeb2;Srf;Strn3;Mtss1l;2410004B18Rik;1190002N15Rik;Tspan12;Tet1;Lrrfip2;Kif5b;Tet3;Foxo6;Cpeb1;Lcorl;Dip2b;Fbxw11;Nkiras1;Zfp148;Cdk8;Nid2;Kcna1;Lrba;Rev3l;Flrt3;Atrx;Sox11;Gmps;Ddit4;Stat6;1810013L24Rik;Atp1b1;Tanc1;Ogt;Atp1b2;Bean1;Prlr;Pbx3;Fosl2;Begain;Mepce;Pacrg;Usp38
miR-370,2721,200,63,0.414014403726137,1.02039646868881,Slc7a11;Bach2;Fam102a;Rgs3;Pde7a;Slc16a5;Foxo1;Mtss1;Tgfbr2;Marcks;Adam19;Inadl;Runx1;Rap1gds1;Ikzf4;Pik3ca;Arf3;Dnmt3a;Erf;Slamf6;Raver2;Golph3l;Cyth1;Dcp2;Cdc6;Nfia;Ddx3x;Dnmt3b;Ncl;St3gal4;Lrp8;Usp37;Glis3;Bmf;Cdc42se1;Zbtb42;Naa15;Baz2a;Klf12;Thada;Naa40;Zfp219;P4ha1;Arhgef12;Ncoa1;Samd4;Adgrl2;Trit1;Trim33;Kctd21;Sertad4;Thpo;Zc3h7b;Mapre1;Zfp148;Mnat1;Lrba;Fbxl17;Dusp3;Nars;Chst11;Zfand5;Pomt2
miR-329/329ab/362-3p,2721,197,62,0.417482257508723,1.01903901851683,Pmepa1;Trp53inp1;Ikzf2;Maml2;Csnk1e;Bri3bp;Atxn1;Arhgap11a;Zbtb18;Pea15a;Irf2bpl;Zcchc24;Dusp10;Fam178a;Aff1;Rgs2;Slc5a3;Slc39a10;Dpysl2;Trp53bp1;Rgmb;Mllt3;Ccdc71l;Bahcc1;Snrk;Trp53inp2;Mgat4a;Serbp1;Znrf3;Asxl1;Hipk1;Capzb;Hipk3;Actr1a;Khdrbs1;Ptpn1;Arid1b;Strbp;Pten;Naa15;Rnf214;Pde5a;Pde10a;Bcl11b;Elmo1;Zfx;Shb;Cltb;Bambi;L1cam;Lbh;Thrb;Mcf2l;Zfyve1;Zc3h7b;Rai1;Mafg;Rab6b;Mapre1;Mon2;Cbln3;D230025D16Rik
miR-217,2721,207,65,0.425801641683343,1.01562344780926,Bach2;Abcc1;Cers6;Rapgef6;Tcf12;Tmsb4x;Asap1;Smurf2;Rab37;Mxi1;Agfg1;Coro1c;Dek;Hspa9;Trps1;Chn2;Arid2;Ppm1e;Med13;Anln;Slc39a10;Eif5b;Dock4;Foxo4;Mgat4a;Hivep3;Stx1a;Ago2;Fam126a;Stt3a;Usp37;Hipk3;Macf1;Strbp;Fam60a;Iffo2;Klf12;Psip1;Suv420h1;B230219D22Rik;Tlk2;Qser1;Ywhag;Aebp2;Gmfb;Kctd9;Camk2a;Usp6nl;Pard3b;Gdi2;Atp11c;Kctd10;Mier3;Fbxw11;Yaf2;Sox11;Gmps;G3bp2;Atp1b1;Tmem246;Prlr;Tacc1;Chst11;Zfand5;Usp38
miR-486-5p/3107,2721,90,28,0.446059814383677,1.00166482239083,Smoc1;Foxo1;Zfp827;Maml2;Smurf2;Ptpn12;Tob1;Txlng;Bahcc1;Slc4a7;Pik3r1;Elmsan1;Pten;Naa15;Nr3c1;Tmub2;Srsf3;Siah1a;Pdpk1;Srf;Scn3b;Tet3;Wipf3;Piga;Celf2;Armc8;Tanc1;Kdm5b
miR-653,2721,119,37,0.453932261854408,1.00081510867735,Gpr65;Ifih1;Slc17a5;Inadl;Atxn1;Fmnl3;Gria3;Odc1;Hacd3;Egr2;Baz1a;Med13;Elovl6;Adgrl1;Ybx1;Nfia;Eif3a;Sipa1l1;Mllt3;Prdm1;Dctn4;Atp2b1;Fubp1;Vezf1;Rpgrip1l;Galnt7;Antxr2;Zmiz1;Mecp2;Ncam1;Ubxn7;Zfp644;Clock;Nus1;Cisd2;Ckap2;Ebf3
miR-134/3118,2721,84,26,0.456843942231648,0.994190651594807,Ppt1;Btg2;Irak1;Pik3ca;Trp53i11;Mbtd1;Itgb1;Med13;Lin7c;Cdon;Rab27a;Strbp;Srsf2;Tmem151b;Suv420h1;Zfp219;Slco3a1;Ppp1r7;Lrrc28;Tulp1;Fam91a1;Bard1;Celf2;Rpgrip1;Stk40;Sfmbt1
miR-214/761/3619-5p,2721,417,130,0.458112747538063,1.0048715981853,Zdhhc15;Stx6;Smyd5;Rcsd1;Cldn4;Nucks1;Tle4;Pml;Cbl;Cdca7l;Timp2;Znrf1;Cnot2;Dek;Myo1c;Trps1;Map3k3;Bcl2l11;Tmie;Traf3;Rab8b;Atxn7l1;Sdad1;Larp1;Ipo11;Rangap1;Kpna3;Itpk1;Tnfaip3;Pim1;Lrrc1;Cdk6;Errfi1;Lin7c;Nfatc2;Arpc5l;Ston2;Rftn1;Fam109b;Tfdp2;Atp2a2;Foxo4;Atp5g1;Naa50;Txlng;Notch2;Pptc7;Usp7;Slc43a2;Atp8b2;Pcgf3;Myo18a;Lysmd3;Ntn1;Hmg20a;Ankrd52;Micu1;Tmem97;Wdtc1;Rqcd1;Lrp8;Asxl1;Clasp1;Hdgf;Itch;Ly6e;Arhgap31;Kif1b;Jade2;Ing4;Luzp1;Cdc42se1;Tmed8;Mink1;Naa15;Baz2a;Dusp7;Wdr89;Per1;Psip1;Tbpl1;Bcl11b;Mios;Kpna1;Spcs2;Gpn1;Galnt7;Arhgef12;Capn5;Parp16;Slc2a1;Ppp2cb;Arvcf;Hmgn3;Samd4;Tmem248;Hnrnpu;Rassf5;Dock9;Mcf2l;Crebl2;Rab5b;Scn5a;Epc1;Smarcc1;Trip10;Lrrc28;Klhdc10;Snx30;Cnnm1;Rapgefl1;Tet3;Mapre1;Susd6;Thrap3;Diaph1;Ppp1r3f;Sptbn2;Yaf2;Ube2r2;1810013L24Rik;Bckdk;Ldoc1;H2-Ke6;Plekhj1;Peg10;Pik3cb;Fam212b;Adora2a;Snx12
miR-876-5p/3167,2721,126,39,0.468671559340677,0.994162470132008,Foxm1;Nampt;Atxn1;Cep97;Map3k5;Fbxl20;Pcnx;Mbnl1;Papd7;Utp18;Eif5b;Phactr2;Zak;Nfia;Abcc4;Cbarp;Baiap2;Slc43a2;Fbxo3;Sgtb;Mrpl17;Nup153;Slc4a7;Tmtc3;Eme1;Lpp;Acsl4;Zdhhc21;Fgfr1op;Hnrnpu;Hacd2;Cbfa2t3;Klhdc10;Chka;Mtmr3;Pdzd2;Ank;Ogt;Wac
miR-496,2721,75,23,0.474511118723194,0.980838689855514,Pgm2l1;Cnot2;Pik3ca;Chl1;Pitpnc1;Mbnl1;Sephs1;Med13;Atp2a2;Tmcc1;Trove2;Adck3;Stat5b;Ankrd12;Cyp26b1;Ube2j2;Thrb;Srf;Akap5;Mapre1;Atp1b1;Pbx3;Tacc1
miR-196abc,2721,207,64,0.485865701130145,0.992463838998378,Atp8b4;Nlrc5;Plxnd1;Foxo1;Bach1;Cdkn1b;Slc9a6;Gusb;Tsc22d3;Ssr1;Ccdc93;Cpm;Slc25a22;Dip2a;Odf3b;Syncrip;Larp4;Hook1;Kdm5a;Nol4l;Nedd4l;Mgat4a;Diaph2;Tox3;Plpp6;Tgfbr3;Yod1;Rpgrip1l;Ppp6r2;Elf4;Zdhhc21;Mecp2;Uhrf2;Cpd;Nup155;Gga3;Lor;Psmd11;Snx16;Rab11fip1;Kcnq5;Rcc2;Epc2;Kctd21;Cbfa2t3;Smarcc1;Map3k1;Tspan12;Dcaf15;Rassf3;Rab6b;Kctd10;Map4k3;Lcorl;Hoxb1;Sox11;Celf2;Arhgap28;Ddx19b;Igf2bp3;Prlr;Pbx3;Peg10;Sfmbt1
miR-592/599,2721,145,44,0.535970986838793,0.965702602557749,Foxo1;Skil;Marcks;Set;Tcf12;Mctp2;Cd24a;Prkca;Enc1;Nfatc2;Foxo4;BC052040;Tshz1;Baiap2;Trp53inp2;Znrf3;Setd7;Ankrd13b;Angptl2;Tcf20;Ppig;Pten;Map3k13;Tnrc18;Bcl11b;Fam49b;Mecp2;Cyp26b1;Gramd1c;Hs3st3b1;Tmem206;Zc3h12d;Senp6;1700066M21Rik;Hnrnpdl;Zbtb4;Tet3;Zfp148;Vrk1;Sh3kbp1;Gins3;Acbd5;Tacc1;Evi5
miR-29abcd,2721,788,243,0.542612711408087,0.987828014005661,Ccnd2;Nebl;Bach2;Ldlrad3;Plekha1;Serinc5;Oxct1;Adam12;Nav2;Trp53inp1;Icos;Tspan9;Tubb2b;Slc7a1;Btg2;Ccnyl1;Nfatc3;Ypel2;Adam19;Eml4;Gbp7;Smurf2;Zfp36l1;Tspan14;Mxi1;Adamts10;Gng2;Atxn1;Rap1gds1;Cep97;Slc16a1;Gm17296;Hbp1;Lasp1;Rnf169;Abce1;Plekhf2;Mafb;Zfp704;Traf3;Hdac4;Fbxl20;Insig1;Chfr;Lamc1;Rmnd5a;Dnmt3a;Camkk2;Mbtd1;Palm;Nkrf;Dusp2;Tet2;Ifi30;Itgb1;Ccdc117;Peak1;Impdh1;Dgkh;Ppm1e;Cnot6;Ski;Rnf19a;Dcaf7;Dcp2;1700025G04Rik;Nasp;N4bp2l1;Edc3;Hmgcs1;Otud4;Slc25a22;Phactr2;Dpysl2;Map2k6;Cox10;Tiam1;Prkra;Ak3;Nfia;Ddx3x;Dennd6a;Ccdc88a;Camk4;Baiap2;Paip2;Iffo1;Ankrd49;Syncrip;Eomes;Slc43a2;Larp4;Dnmt3b;Emp1;Sidt1;Kdm5a;Pcgf3;Nol4l;Trp53inp2;Sestd1;Diaph2;Trafd1;Stx1a;Slc4a7;Pik3r1;Ankrd52;Tmtc3;Ptbp3;Elmsan1;Tmem201;Trove2;Usp37;Foxp1;Nktr;Ccdc28b;Ankrd13b;Hdgf;Gpcpd1;Dnajb11;Zc4h2;Abcb6;Sbf2;Klf4;Cecr2;Ing4;Camk1d;Luzp1;Bsdc1;Cldn1;Brwd3;Mtx3;Cep68;Bmf;Gfod1;Tmem151b;Pten;Dgkd;Iffo2;Lims1;Rnf214;Klf12;Per1;Tnfaip1;Naa40;Suv420h1;Tnrc18;Pex5;Bcl11b;Gid4;B230219D22Rik;Adamts17;Zdhhc21;Zmiz1;Bace1;Arvcf;Lep;Tmem65;Gsk3b;Frat2;Gmfb;Lsm14b;Hspg2;Hs3st3b1;Ldlrap1;Bbc3;Cbx5;Fbxw7;Stx17;Hmgn3;Ric1;Samd4;Map4k4;Hif3a;Arf2;Akt3;Ahr;Rab40c;Fam193b;Syn3;Usp42;Rcc2;Ppp1r13b;Thoc1;Kctd21;Atg9a;Ppip5k2;Nrsn1;Strn3;Epc1;Mtss1l;Mark3;Ubn1;Metap2;Scn3b;Ubxn7;Ppic;Pdgfb;Rnf138;Akap5;Sh3bp5l;Tigd5;Enho;Tet1;Ccnl2;Rapgefl1;Rab6b;Ptx3;Tet3;Hcn1;Mier3;Dip2b;Nid2;Phc1;Fstl1;Rnf150;Rev3l;Ldoc1l;Fam167a;Cbx2;Il1rap;1810013L24Rik;Atp7a;Dennd1b;Zfp512b;Celf2;Arhgap28;Atp1b1;Shroom2;Klhdc3;Armc8;Tanc1;Spata2l;Zmym2;4931428F04Rik;Wac;Slc30a10;Kdm5b;Med28;Pitpnm3;Mtmr4;Pik3r3;Yy1;Usp34
miR-299/299-3p/3563-3p,2721,61,18,0.543523295156402,0.927970010910716,Atn1;Cux1;Cnot2;Abce1;Abhd15;Rgs2;Pmf1;Tcf4;Paxbp1;Hdac7;Arid1b;Surf2;Rnf43;Cnnm4;Gphn;Add1;Reep3;Ebf3
