Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-497a-5p,0.011508123702245,0.0375583970889226,0.0530963473743417,2.05555287966305,2.12788354179457,1.75763274268141
mmu-miR-138-2-3p,0.015055934248239,0.103993498685939,0.0176986981986787,3.36161318539777,1.8811308289846,3.47738192814855
mmu-miR-187-5p,0.015055934248239,1,0.00249148068118153,3.36161318539777,1,5.4163458822338
mmu-miR-3475-3p,0.015055934248239,1,0.00249148068118153,3.36161318539777,1,5.4163458822338
mmu-miR-6972-5p,0.015055934248239,1,0.00249148068118153,3.36161318539777,1,5.4163458822338
mmu-miR-28a-3p,0.0170883385131146,0.266451928462177,0.0112775290919466,1.93384502728553,1.15419489115557,2.20265501952205
mmu-miR-3101-5p,0.019942791347806,0.265988668424816,0.0100679850913589,2.52308049182925,0.994775289419484,3.12580472297609
mmu-miR-33-3p,0.019942791347806,0.265988668424816,0.0100679850913589,2.52308049182925,0.994775289419484,3.12580472297609
mmu-miR-3544-5p,0.019942791347806,0.0755636628687268,0.0402579726790296,2.52308049182925,2.11926831208199,2.3190625991818
mmu-miR-101b-3p.1,0.0205534269976878,0.0492792692002497,0.0749878444811957,1.87833606905526,1.97858474182961,1.62505133984479
mmu-miR-101b-3p.2,0.0205534269976878,0.0492792692002497,0.0749878444811957,1.87833606905526,1.97858474182961,1.62505133984479
mmu-miR-383-5p.1,0.0205534269976878,0.0162455800692845,0.151347962697569,1.87833606905526,2.43729225298581,1.38526312548439
mmu-miR-539-3p,0.0205534269976878,0.50677830853967,0.00474075433215409,1.87833606905526,0.733950087912431,2.42594434929589
mmu-miR-6715-5p,0.0237608076661332,0.0917279852616772,0.0473514089071963,2.06632234107728,1.81791377155494,1.94967865149108
mmu-miR-540-3p,0.0238924333210452,0.122576972639149,0.0254365289864716,2.8812428254122,1.69272611598944,3.04228707093433
mmu-miR-5620-3p,0.0238924333210452,0.0203678658964898,0.111788224503793,2.8812428254122,3.7705924133619,1.80049749478603
mmu-miR-130a-3p,0.0245217560262057,0.291765831263319,0.0154077320082269,1.82591257231522,1.10367731813433,2.08906587720351
mmu-miR-21c,0.0245217560262057,0.520800861405519,0.00566636519818251,1.82591257231522,0.718226590918622,2.36180372952517
mmu-miR-802-5p,0.0245217560262057,0.291765831263319,0.0154077320082269,1.82591257231522,1.10367731813433,2.08906587720351
mmu-miR-6972-3p,0.0266078425986238,0.202806908389504,0.0186048019007974,2.52178280306444,1.20844774620117,2.95255472167293
mmu-miR-409-3p,0.0271349907678002,0.0115490361320024,0.220477215202791,1.83802529887225,2.62580557032062,1.24706711841065
mmu-miR-486a-5p,0.0271349907678002,0.0375583970889226,0.114875740476182,1.83802529887225,2.12788354179457,1.49531903622839
mmu-miR-486b-5p,0.0271349907678002,0.0375583970889226,0.114875740476182,1.83802529887225,2.12788354179457,1.49531903622839
mmu-miR-295-5p,0.0271672006292525,0.287144004170313,0.0133748946003952,2.3286919007889,0.939375760628634,2.9022523328101
