Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
mmu-miR-669f-3p,1794,1,0,1,1,
mmu-miR-669b-3p,1794,1,0,1,1,
mmu-miR-873a-3p,1794,1,1,1,1,Pygb
mmu-miR-3082-5p,1794,2,1,1,1,Slfn3
mmu-miR-6996-5p,1794,1,1,1,1,Rab8a
mmu-miR-6377,1794,1,1,1,1,Rab8a
mmu-miR-3104-3p,1794,1,0,1,1,
mmu-miR-7212-3p,1794,1,0,1,1,
mmu-miR-7117-3p,1794,1,0,1,1,
mmu-miR-6948-3p,1794,1,0,1,1,
mmu-miR-7049-5p,1794,2,0,1,1,
mmu-miR-741-5p,1794,1,0,1,1,
mmu-miR-1941-5p,1794,1,0,1,1,
mmu-miR-3096-3p,1794,2,0,1,1,
mmu-miR-7687-3p,1794,1,0,1,1,
mmu-miR-7232-3p,1794,2,0,1,1,
mmu-miR-7655-3p,1794,1,0,1,1,
mmu-miR-7028-3p,1794,1,0,1,1,
mmu-miR-468-3p,1794,1,0,1,1,
mmu-miR-290b-5p,1794,0,0,1,1,
mmu-miR-6919-3p,1794,1,1,1,1,Rsl1
mmu-miR-599,1794,2,0,1,1,
mmu-miR-7232-5p,1794,1,1,1,1,Sec63
mmu-miR-669p-3p,1794,1,1,1,1,Senp2
mmu-miR-6935-3p,1794,1,0,1,1,
mmu-miR-7092-3p,1794,1,0,1,1,
mmu-miR-5619-3p,1794,2,0,1,1,
mmu-miR-7234-5p,1794,1,0,1,1,
mmu-miR-717,1794,1,1,1,1,Slamf1
mmu-miR-463-5p,1794,1,1,1,1,Slamf1
mmu-miR-3097-3p,1794,1,1,1,1,Slamf1
mmu-miR-5132-3p,1794,1,0,1,1,
mmu-miR-1948-3p,1794,1,0,1,1,
mmu-miR-7230-3p,1794,1,0,1,1,
mmu-miR-7649-3p,1794,1,0,1,1,
mmu-miR-3473c,1794,1,0,1,1,
mmu-miR-5621-5p,1794,1,0,1,1,
mmu-miR-6984-5p,1794,1,0,1,1,
mmu-miR-6936-5p,1794,1,0,1,1,
mmu-miR-7675-3p,1794,1,0,1,1,
mmu-miR-3060-3p,1794,1,0,1,1,
mmu-miR-690,1794,1,0,1,1,
mmu-miR-3099-5p,1794,1,1,1,1,Sqrdl
mmu-miR-6380,1794,1,1,1,1,Sqrdl
mmu-miR-6418-3p,1794,1,1,1,1,Sqrdl
mmu-miR-7655-5p,1794,1,0,1,1,
mmu-miR-1947-5p,1794,0,0,1,1,
mmu-miR-8110,1794,1,0,1,1,
mmu-miR-467h,1794,1,1,1,1,Ssbp2
mmu-miR-467e-5p,1794,1,1,1,1,Ssbp2
mmu-miR-7040-3p,1794,1,0,1,1,
mmu-miR-135a-2-3p,1794,2,0,1,1,
mmu-miR-7056-3p,1794,1,0,1,1,
mmu-miR-201-3p,1794,1,0,1,1,
mmu-miR-7237-3p,1794,1,0,1,1,
mmu-miR-292b-3p,1794,1,0,1,1,
mmu-miR-7083-3p,1794,1,0,1,1,
mmu-miR-744-3p,1794,1,0,1,1,
mmu-miR-1970,1794,3,1,1,1,Tsc22d1
mmu-miR-1668,1794,1,0,1,1,
mmu-miR-6390,1794,1,0,1,1,
mmu-miR-5046,1794,0,0,1,1,
mmu-miR-6904-5p,1794,1,0,1,1,
mmu-miR-6914-5p,1794,1,0,1,1,
mmu-miR-7057-3p,1794,2,0,1,1,
mmu-miR-688,1794,1,0,1,1,
mmu-miR-3078-5p,1794,1,0,1,1,
mmu-miR-770-3p,1794,1,0,1,1,
mmu-miR-7093-3p,1794,1,0,1,1,
mmu-miR-3074-1-3p,1794,1,0,1,1,
mmu-miR-503-3p,1794,1,0,1,1,
mmu-miR-673-5p,1794,0,0,1,1,
mmu-miR-3081-5p,1794,0,0,1,1,
mmu-miR-6917-3p,1794,1,1,1,1,Vrk1
mmu-miR-702-3p,1794,1,0,1,1,
mmu-miR-706,1794,1,0,1,1,
mmu-miR-219b-3p,1794,1,0,1,1,
mmu-miR-1b-5p,1794,1,1,1,1,Wdfy2
mmu-miR-6942-3p,1794,1,0,1,1,
mmu-miR-6969-3p,1794,1,0,1,1,
mmu-miR-6387,1794,23,14,6.32316869471436e-05,4.60571690064052,Mtss1;Nfatc3;Pdia4;Stk39;Zfp36l2;Eml4;Hspe1;Slc38a2;Mmd;Ppp2r5a;Tnrc6b;Ddx3x;Nfat5;Ss18
